t=12.140000, y(t)=7.084828, y'(t)=-0.510823, z(t)=1.041893, z'(t)=-0.091179, v(t)=0.039183, v'(t)=0.048572, X(t)=1.946360, Y(t)=2.122970, Z(t)=1.449331
t=12.160000, y(t)=7.074546, y'(t)=-0.517318, z(t)=1.040070, z'(t)=-0.091214, v(t)=0.039819, v'(t)=0.014975, X(t)=1.923512, Y(t)=2.119958, Z(t)=1.462084
t=12.180000, y(t)=7.064136, y'(t)=-0.523634, z(t)=1.038245, z'(t)=-0.091249, v(t)=0.039781, v'(t)=-0.018727, X(t)=1.900282, Y(t)=2.116271, Z(t)=1.474815
t=12.200000, y(t)=7.053602, y'(t)=-0.529751, z(t)=1.036420, z'(t)=-0.091284, v(t)=0.039073, v'(t)=-0.051996, X(t)=1.876675, Y(t)=2.111912, Z(t)=1.487512
t=12.220000, y(t)=7.042948, y'(t)=-0.535651, z(t)=1.034594, z'(t)=-0.091319, v(t)=0.037708, v'(t)=-0.084305, X(t)=1.852696, Y(t)=2.106895, Z(t)=1.500160
t=12.240000, y(t)=7.032178, y'(t)=-0.541313, z(t)=1.032767, z'(t)=-0.091353, v(t)=0.035710, v'(t)=-0.115140, X(t)=1.828351, Y(t)=2.101244, Z(t)=1.512746
t=12.260000, y(t)=7.021297, y'(t)=-0.546722, z(t)=1.030939, z'(t)=-0.091388, v(t)=0.033115, v'(t)=-0.144017, X(t)=1.803649, Y(t)=2.094994, Z(t)=1.525256
t=12.280000, y(t)=7.010311, y'(t)=-0.551858, z(t)=1.029111, z'(t)=-0.091422, v(t)=0.029966, v'(t)=-0.170483, X(t)=1.778597, Y(t)=2.088188, Z(t)=1.537674
t=12.300000, y(t)=6.999224, y'(t)=-0.556706, z(t)=1.027283, z'(t)=-0.091457, v(t)=0.026315, v'(t)=-0.194125, X(t)=1.753206, Y(t)=2.080880, Z(t)=1.549988
t=12.320000, y(t)=6.988044, y'(t)=-0.561251, z(t)=1.025453, z'(t)=-0.091491, v(t)=0.022222, v'(t)=-0.214578, X(t)=1.727487, Y(t)=2.073128, Z(t)=1.562181
t=12.340000, y(t)=6.976776, y'(t)=-0.565479, z(t)=1.023623, z'(t)=-0.091525, v(t)=0.017755, v'(t)=-0.231528, X(t)=1.701453, Y(t)=2.065001, Z(t)=1.574240
t=12.360000, y(t)=6.965427, y'(t)=-0.569375, z(t)=1.021792, z'(t)=-0.091558, v(t)=0.012986, v'(t)=-0.244719, X(t)=1.675116, Y(t)=2.056570, Z(t)=1.586150
t=12.380000, y(t)=6.954004, y'(t)=-0.572928, z(t)=1.019961, z'(t)=-0.091592, v(t)=0.007992, v'(t)=-0.253956, X(t)=1.648492, Y(t)=2.047914, Z(t)=1.597897
t=12.400000, y(t)=6.942513, y'(t)=-0.576126, z(t)=1.018128, z'(t)=-0.091626, v(t)=0.002855, v'(t)=-0.259106, X(t)=1.621595, Y(t)=2.039112, Z(t)=1.609467
t=12.420000, y(t)=6.930961, y'(t)=-0.578960, z(t)=1.016296, z'(t)=-0.091659, v(t)=-0.002344, v'(t)=-0.260105, X(t)=1.594443, Y(t)=2.030247, Z(t)=1.620845
t=12.440000, y(t)=6.919357, y'(t)=-0.581421, z(t)=1.014462, z'(t)=-0.091692, v(t)=-0.007522, v'(t)=-0.256953, X(t)=1.567052, Y(t)=2.021403, Z(t)=1.632018
t=12.460000, y(t)=6.907707, y'(t)=-0.583501, z(t)=1.012628, z'(t)=-0.091726, v(t)=-0.012595, v'(t)=-0.249716, X(t)=1.539441, Y(t)=2.012661, Z(t)=1.642974
t=12.480000, y(t)=6.896019, y'(t)=-0.585193, z(t)=1.010793, z'(t)=-0.091759, v(t)=-0.017484, v'(t)=-0.238526, X(t)=1.511630, Y(t)=2.004102, Z(t)=1.653700
t=12.500000, y(t)=6.884302, y'(t)=-0.586494, z(t)=1.008958, z'(t)=-0.091792, v(t)=-0.022111, v'(t)=-0.223579, X(t)=1.483637, Y(t)=1.995804, Z(t)=1.664184
t=12.520000, y(t)=6.872562, y'(t)=-0.587398, z(t)=1.007121, z'(t)=-0.091824, v(t)=-0.026404, v'(t)=-0.205126, X(t)=1.455484, Y(t)=1.987839, Z(t)=1.674414
t=12.540000, y(t)=6.860808, y'(t)=-0.587905, z(t)=1.005285, z'(t)=-0.091857, v(t)=-0.030295, v'(t)=-0.183476, X(t)=1.427191, Y(t)=1.980274, Z(t)=1.684380
t=12.560000, y(t)=6.849049, y'(t)=-0.588012, z(t)=1.003447, z'(t)=-0.091889, v(t)=-0.033724, v'(t)=-0.158988, X(t)=1.398781, Y(t)=1.973171, Z(t)=1.694072
t=12.580000, y(t)=6.837291, y'(t)=-0.587719, z(t)=1.001609, z'(t)=-0.091922, v(t)=-0.036638, v'(t)=-0.132063, X(t)=1.370276, Y(t)=1.966580, Z(t)=1.703479
t=12.600000, y(t)=6.825542, y'(t)=-0.587030, z(t)=0.999770, z'(t)=-0.091954, v(t)=-0.038993, v'(t)=-0.103140, X(t)=1.341698, Y(t)=1.960548, Z(t)=1.712595
t=12.620000, y(t)=6.813812, y'(t)=-0.585945, z(t)=0.997931, z'(t)=-0.091986, v(t)=-0.040753, v'(t)=-0.072688, X(t)=1.313070, Y(t)=1.955108, Z(t)=1.721411
t=12.640000, y(t)=6.802107, y'(t)=-0.584470, z(t)=0.996091, z'(t)=-0.092018, v(t)=-0.041893, v'(t)=-0.041200, X(t)=1.284414, Y(t)=1.950288, Z(t)=1.729919
t=12.660000, y(t)=6.790436, y'(t)=-0.582610, z(t)=0.994250, z'(t)=-0.092050, v(t)=-0.042398, v'(t)=-0.009180, X(t)=1.255755, Y(t)=1.946102, Z(t)=1.738115
t=12.680000, y(t)=6.778805, y'(t)=-0.580371, z(t)=0.992409, z'(t)=-0.092082, v(t)=-0.042260, v'(t)=0.022857, X(t)=1.227114, Y(t)=1.942557, Z(t)=1.745992
t=12.700000, y(t)=6.767223, y'(t)=-0.577762, z(t)=0.990567, z'(t)=-0.092113, v(t)=-0.041487, v'(t)=0.054401, X(t)=1.198515, Y(t)=1.939647, Z(t)=1.753547
t=12.720000, y(t)=6.755697, y'(t)=-0.574792, z(t)=0.988724, z'(t)=-0.092145, v(t)=-0.040091, v'(t)=0.084951, X(t)=1.169981, Y(t)=1.937357, Z(t)=1.760775
t=12.740000, y(t)=6.744234, y'(t)=-0.571472, z(t)=0.986881, z'(t)=-0.092176, v(t)=-0.038098, v'(t)=0.114024, X(t)=1.141533, Y(t)=1.935664, Z(t)=1.767674
t=12.760000, y(t)=6.732841, y'(t)=-0.567812, z(t)=0.985037, z'(t)=-0.092207, v(t)=-0.035543, v'(t)=0.141162, X(t)=1.113194, Y(t)=1.934531, Z(t)=1.774243
t=12.780000, y(t)=6.721524, y'(t)=-0.563826, z(t)=0.983193, z'(t)=-0.092239, v(t)=-0.032468, v'(t)=0.165940, X(t)=1.084985, Y(t)=1.933918, Z(t)=1.780480
t=12.800000, y(t)=6.710290, y'(t)=-0.559527, z(t)=0.981348, z'(t)=-0.092270, v(t)=-0.028924, v'(t)=0.187972, X(t)=1.056928, Y(t)=1.933772, Z(t)=1.786384
t=12.820000, y(t)=6.699145, y'(t)=-0.554930, z(t)=0.979502, z'(t)=-0.092300, v(t)=-0.024969, v'(t)=0.206918, X(t)=1.029041, Y(t)=1.934034, Z(t)=1.791958
t=12.840000, y(t)=6.688094, y'(t)=-0.550050, z(t)=0.977656, z'(t)=-0.092331, v(t)=-0.020670, v'(t)=0.222488, X(t)=1.001346, Y(t)=1.934642, Z(t)=1.797201
t=12.860000, y(t)=6.677145, y'(t)=-0.544905, z(t)=0.975809, z'(t)=-0.092362, v(t)=-0.016094, v'(t)=0.234448, X(t)=0.973860, Y(t)=1.935523, Z(t)=1.802117
t=12.880000, y(t)=6.666300, y'(t)=-0.539512, z(t)=0.973961, z'(t)=-0.092392, v(t)=-0.011317, v'(t)=0.242620, X(t)=0.946601, Y(t)=1.936605, Z(t)=1.806707
t=12.900000, y(t)=6.655566, y'(t)=-0.533889, z(t)=0.972113, z'(t)=-0.092423, v(t)=-0.006415, v'(t)=0.246890, X(t)=0.919587, Y(t)=1.937811, Z(t)=1.810976
t=12.920000, y(t)=6.644946, y'(t)=-0.528055, z(t)=0.970264, z'(t)=-0.092453, v(t)=-0.001468, v'(t)=0.247205, X(t)=0.892833, Y(t)=1.939061, Z(t)=1.814928
t=12.940000, y(t)=6.634445, y'(t)=-0.522029, z(t)=0.968415, z'(t)=-0.092483, v(t)=0.003447, v'(t)=0.243577, X(t)=0.866353, Y(t)=1.940276, Z(t)=1.818567
t=12.960000, y(t)=6.624066, y'(t)=-0.515832, z(t)=0.966565, z'(t)=-0.092513, v(t)=0.008249, v'(t)=0.236078, X(t)=0.840162, Y(t)=1.941379, Z(t)=1.821899
t=12.980000, y(t)=6.613812, y'(t)=-0.509485, z(t)=0.964714, z'(t)=-0.092543, v(t)=0.012865, v'(t)=0.224843, X(t)=0.814271, Y(t)=1.942294, Z(t)=1.824929
t=13.000000, y(t)=6.603687, y'(t)=-0.503008, z(t)=0.962863, z'(t)=-0.092573, v(t)=0.017220, v'(t)=0.210068, X(t)=0.788693, Y(t)=1.942946, Z(t)=1.827663
t=13.020000, y(t)=6.593693, y'(t)=-0.496423, z(t)=0.961011, z'(t)=-0.092602, v(t)=0.021246, v'(t)=0.192001, X(t)=0.763436, Y(t)=1.943268, Z(t)=1.830109
t=13.040000, y(t)=6.583831, y'(t)=-0.489751, z(t)=0.959159, z'(t)=-0.092632, v(t)=0.024880, v'(t)=0.170943, X(t)=0.738510, Y(t)=1.943198, Z(t)=1.832273
t=13.060000, y(t)=6.574103, y'(t)=-0.483016, z(t)=0.957306, z'(t)=-0.092661, v(t)=0.028066, v'(t)=0.147244, X(t)=0.713923, Y(t)=1.942678, Z(t)=1.834162
t=13.080000, y(t)=6.564511, y'(t)=-0.476238, z(t)=0.955453, z'(t)=-0.092691, v(t)=0.030754, v'(t)=0.121290, X(t)=0.689680, Y(t)=1.941660, Z(t)=1.835785
t=13.100000, y(t)=6.555054, y'(t)=-0.469439, z(t)=0.953599, z'(t)=-0.092720, v(t)=0.032905, v'(t)=0.093505, X(t)=0.665786, Y(t)=1.940102, Z(t)=1.837147
t=13.120000, y(t)=6.545733, y'(t)=-0.462643, z(t)=0.951744, z'(t)=-0.092749, v(t)=0.034485, v'(t)=0.064339, X(t)=0.642245, Y(t)=1.937973, Z(t)=1.838259
t=13.140000, y(t)=6.536548, y'(t)=-0.455871, z(t)=0.949889, z'(t)=-0.092778, v(t)=0.035472, v'(t)=0.034263, X(t)=0.619059, Y(t)=1.935250, Z(t)=1.839127
t=13.160000, y(t)=6.527498, y'(t)=-0.449144, z(t)=0.948033, z'(t)=-0.092807, v(t)=0.035853, v'(t)=0.003760, X(t)=0.596229, Y(t)=1.931919, Z(t)=1.839760
t=13.180000, y(t)=6.518582, y'(t)=-0.442483, z(t)=0.946176, z'(t)=-0.092835, v(t)=0.035623, v'(t)=-0.026681, X(t)=0.573756, Y(t)=1.927976, Z(t)=1.840165
t=13.200000, y(t)=6.509798, y'(t)=-0.435912, z(t)=0.944319, z'(t)=-0.092864, v(t)=0.034789, v'(t)=-0.056577, X(t)=0.551636, Y(t)=1.923428, Z(t)=1.840352
t=13.220000, y(t)=6.501145, y'(t)=-0.429448, z(t)=0.942462, z'(t)=-0.092892, v(t)=0.033367, v'(t)=-0.085451, X(t)=0.529869, Y(t)=1.918291, Z(t)=1.840328
t=13.240000, y(t)=6.492619, y'(t)=-0.423114, z(t)=0.940604, z'(t)=-0.092921, v(t)=0.031381, v'(t)=-0.112848, X(t)=0.508449, Y(t)=1.912589, Z(t)=1.840101
t=13.260000, y(t)=6.484219, y'(t)=-0.416928, z(t)=0.938745, z'(t)=-0.092949, v(t)=0.028866, v'(t)=-0.138336, X(t)=0.487372, Y(t)=1.906356, Z(t)=1.839679
t=13.280000, y(t)=6.475941, y'(t)=-0.410910, z(t)=0.936886, z'(t)=-0.092977, v(t)=0.025863, v'(t)=-0.161517, X(t)=0.466632, Y(t)=1.899635, Z(t)=1.839069
t=13.300000, y(t)=6.467781, y'(t)=-0.405077, z(t)=0.935026, z'(t)=-0.093005, v(t)=0.022423, v'(t)=-0.182031, X(t)=0.446221, Y(t)=1.892475, Z(t)=1.838280
t=13.320000, y(t)=6.459736, y'(t)=-0.399448, z(t)=0.933166, z'(t)=-0.093033, v(t)=0.018602, v'(t)=-0.199560, X(t)=0.426132, Y(t)=1.884933, Z(t)=1.837319
t=13.340000, y(t)=6.451802, y'(t)=-0.394038, z(t)=0.931305, z'(t)=-0.093061, v(t)=0.014462, v'(t)=-0.213838, X(t)=0.406355, Y(t)=1.877071, Z(t)=1.836193
t=13.360000, y(t)=6.443973, y'(t)=-0.388863, z(t)=0.929443, z'(t)=-0.093089, v(t)=0.010071, v'(t)=-0.224649, X(t)=0.386881, Y(t)=1.868958, Z(t)=1.834909
t=13.380000, y(t)=6.436246, y'(t)=-0.383939, z(t)=0.927581, z'(t)=-0.093116, v(t)=0.005500, v'(t)=-0.231836, X(t)=0.367698, Y(t)=1.860663, Z(t)=1.833474
t=13.400000, y(t)=6.428614, y'(t)=-0.379279, z(t)=0.925718, z'(t)=-0.093144, v(t)=0.000823, v'(t)=-0.235297, X(t)=0.348795, Y(t)=1.852260, Z(t)=1.831893
t=13.420000, y(t)=6.421073, y'(t)=-0.374895, z(t)=0.923855, z'(t)=-0.093171, v(t)=-0.003886, v'(t)=-0.234992, X(t)=0.330160, Y(t)=1.843824, Z(t)=1.830173
t=13.440000, y(t)=6.413616, y'(t)=-0.370800, z(t)=0.921992, z'(t)=-0.093198, v(t)=-0.008552, v'(t)=-0.230942, X(t)=0.311781, Y(t)=1.835431, Z(t)=1.828320
t=13.460000, y(t)=6.406239, y'(t)=-0.367003, z(t)=0.920127, z'(t)=-0.093225, v(t)=-0.013099, v'(t)=-0.223226, X(t)=0.293642, Y(t)=1.827155, Z(t)=1.826340
t=13.480000, y(t)=6.398934, y'(t)=-0.363514, z(t)=0.918263, z'(t)=-0.093253, v(t)=-0.017457, v'(t)=-0.211982, X(t)=0.275732, Y(t)=1.819068, Z(t)=1.824236
t=13.500000, y(t)=6.391696, y'(t)=-0.360340, z(t)=0.916397, z'(t)=-0.093279, v(t)=-0.021556, v'(t)=-0.197402, X(t)=0.258034, Y(t)=1.811238, Z(t)=1.822015
t=13.520000, y(t)=6.384518, y'(t)=-0.357489, z(t)=0.914531, z'(t)=-0.093306, v(t)=-0.025333, v'(t)=-0.179733, X(t)=0.240536, Y(t)=1.803730, Z(t)=1.819680
t=13.540000, y(t)=6.377394, y'(t)=-0.354967, z(t)=0.912665, z'(t)=-0.093333, v(t)=-0.028727, v'(t)=-0.159270, X(t)=0.223221, Y(t)=1.796603, Z(t)=1.817236
t=13.560000, y(t)=6.370318, y'(t)=-0.352776, z(t)=0.910798, z'(t)=-0.093360, v(t)=-0.031687, v'(t)=-0.136348, X(t)=0.206075, Y(t)=1.789909, Z(t)=1.814686
t=13.580000, y(t)=6.363281, y'(t)=-0.350921, z(t)=0.908931, z'(t)=-0.093386, v(t)=-0.034167, v'(t)=-0.111345, X(t)=0.189082, Y(t)=1.783694, Z(t)=1.812033
t=13.600000, y(t)=6.356278, y'(t)=-0.349403, z(t)=0.907063, z'(t)=-0.093413, v(t)=-0.036130, v'(t)=-0.084666, X(t)=0.172227, Y(t)=1.777996, Z(t)=1.809281
t=13.620000, y(t)=6.349303, y'(t)=-0.348222, z(t)=0.905194, z'(t)=-0.093439, v(t)=-0.037546, v'(t)=-0.056744, X(t)=0.155494, Y(t)=1.772843, Z(t)=1.806433
t=13.640000, y(t)=6.342347, y'(t)=-0.347377, z(t)=0.903325, z'(t)=-0.093465, v(t)=-0.038394, v'(t)=-0.028029, X(t)=0.138869, Y(t)=1.768256, Z(t)=1.803489
t=13.660000, y(t)=6.335405, y'(t)=-0.346865, z(t)=0.901456, z'(t)=-0.093491, v(t)=-0.038664, v'(t)=0.001018, X(t)=0.122337, Y(t)=1.764247, Z(t)=1.800453
t=13.680000, y(t)=6.328470, y'(t)=-0.346684, z(t)=0.899585, z'(t)=-0.093517, v(t)=-0.038354, v'(t)=0.029932, X(t)=0.105882, Y(t)=1.760817, Z(t)=1.797326
t=13.700000, y(t)=6.321536, y'(t)=-0.346828, z(t)=0.897715, z'(t)=-0.093543, v(t)=-0.037471, v'(t)=0.058252, X(t)=0.089491, Y(t)=1.757959, Z(t)=1.794109
t=13.720000, y(t)=6.314595, y'(t)=-0.347291, z(t)=0.895844, z'(t)=-0.093569, v(t)=-0.036031, v'(t)=0.085531, X(t)=0.073148, Y(t)=1.755656, Z(t)=1.790804
t=13.740000, y(t)=6.307642, y'(t)=-0.348065, z(t)=0.893972, z'(t)=-0.093594, v(t)=-0.034060, v'(t)=0.111336, X(t)=0.056840, Y(t)=1.753884, Z(t)=1.787409
t=13.760000, y(t)=6.300671, y'(t)=-0.349142, z(t)=0.892100, z'(t)=-0.093620, v(t)=-0.031590, v'(t)=0.135262, X(t)=0.040554, Y(t)=1.752610, Z(t)=1.783927
t=13.780000, y(t)=6.293675, y'(t)=-0.350512, z(t)=0.890227, z'(t)=-0.093645, v(t)=-0.028664, v'(t)=0.156934, X(t)=0.024278, Y(t)=1.751790, Z(t)=1.780357
t=13.800000, y(t)=6.286648, y'(t)=-0.352164, z(t)=0.888354, z'(t)=-0.093671, v(t)=-0.025330, v'(t)=0.176018, X(t)=0.007998, Y(t)=1.751378, Z(t)=1.776698
t=13.820000, y(t)=6.279586, y'(t)=-0.354085, z(t)=0.886480, z'(t)=-0.093696, v(t)=-0.021643, v'(t)=0.192217, X(t)=-0.008295, Y(t)=1.751318, Z(t)=1.772949
t=13.840000, y(t)=6.272483, y'(t)=-0.356263, z(t)=0.884606, z'(t)=-0.093721, v(t)=-0.017662, v'(t)=0.205287, X(t)=-0.024614, Y(t)=1.751550, Z(t)=1.769111
t=13.860000, y(t)=6.265334, y'(t)=-0.358683, z(t)=0.882732, z'(t)=-0.093746, v(t)=-0.013454, v'(t)=0.215030, X(t)=-0.040968, Y(t)=1.752010, Z(t)=1.765182
t=13.880000, y(t)=6.258134, y'(t)=-0.361331, z(t)=0.880856, z'(t)=-0.093771, v(t)=-0.009084, v'(t)=0.221304, X(t)=-0.057366, Y(t)=1.752628, Z(t)=1.761160
t=13.900000, y(t)=6.250879, y'(t)=-0.364189, z(t)=0.878981, z'(t)=-0.093796, v(t)=-0.004625, v'(t)=0.224024, X(t)=-0.073817, Y(t)=1.753336, Z(t)=1.757044
t=13.920000, y(t)=6.243565, y'(t)=-0.367242, z(t)=0.877105, z'(t)=-0.093821, v(t)=-0.000147, v'(t)=0.223160, X(t)=-0.090328, Y(t)=1.754062, Z(t)=1.752833
t=13.940000, y(t)=6.236189, y'(t)=-0.370470, z(t)=0.875228, z'(t)=-0.093846, v(t)=0.004278, v'(t)=0.218741, X(t)=-0.106906, Y(t)=1.754733, Z(t)=1.748523
t=13.960000, y(t)=6.228746, y'(t)=-0.373857, z(t)=0.873351, z'(t)=-0.093870, v(t)=0.008579, v'(t)=0.210850, X(t)=-0.123556, Y(t)=1.755281, Z(t)=1.744114
t=13.980000, y(t)=6.221233, y'(t)=-0.377382, z(t)=0.871473, z'(t)=-0.093895, v(t)=0.012689, v'(t)=0.199628, X(t)=-0.140283, Y(t)=1.755635, Z(t)=1.739603
t=14.000000, y(t)=6.213649, y'(t)=-0.381027, z(t)=0.869595, z'(t)=-0.093919, v(t)=0.016543, v'(t)=0.185267, X(t)=-0.157090, Y(t)=1.755733, Z(t)=1.734987
t=14.020000, y(t)=6.205992, y'(t)=-0.384770, z(t)=0.867716, z'(t)=-0.093943, v(t)=0.020081, v'(t)=0.168008, X(t)=-0.173981, Y(t)=1.755513, Z(t)=1.730265
t=14.040000, y(t)=6.198258, y'(t)=-0.388591, z(t)=0.865837, z'(t)=-0.093967, v(t)=0.023246, v'(t)=0.148139, X(t)=-0.190956, Y(t)=1.754921, Z(t)=1.725433
t=14.060000, y(t)=6.190448, y'(t)=-0.392469, z(t)=0.863958, z'(t)=-0.093992, v(t)=0.025991, v'(t)=0.125986, X(t)=-0.208017, Y(t)=1.753906, Z(t)=1.720490
t=14.080000, y(t)=6.182559, y'(t)=-0.396383, z(t)=0.862078, z'(t)=-0.094016, v(t)=0.028273, v'(t)=0.101912, X(t)=-0.225163, Y(t)=1.752428, Z(t)=1.715433
t=14.100000, y(t)=6.174592, y'(t)=-0.400311, z(t)=0.860197, z'(t)=-0.094039, v(t)=0.030057, v'(t)=0.076308, X(t)=-0.242393, Y(t)=1.750451, Z(t)=1.710260
t=14.120000, y(t)=6.166547, y'(t)=-0.404232, z(t)=0.858316, z'(t)=-0.094063, v(t)=0.031318, v'(t)=0.049590, X(t)=-0.259703, Y(t)=1.747950, Z(t)=1.704968
t=14.140000, y(t)=6.158423, y'(t)=-0.408123, z(t)=0.856435, z'(t)=-0.094087, v(t)=0.032036, v'(t)=0.022186, X(t)=-0.277091, Y(t)=1.744905, Z(t)=1.699555
t=14.160000, y(t)=6.150222, y'(t)=-0.411964, z(t)=0.854553, z'(t)=-0.094111, v(t)=0.032203, v'(t)=-0.005462, X(t)=-0.294553, Y(t)=1.741309, Z(t)=1.694019
t=14.180000, y(t)=6.141945, y'(t)=-0.415732, z(t)=0.852670, z'(t)=-0.094134, v(t)=0.031819, v'(t)=-0.032913, X(t)=-0.312081, Y(t)=1.737159, Z(t)=1.688359
t=14.200000, y(t)=6.133594, y'(t)=-0.419406, z(t)=0.850787, z'(t)=-0.094157, v(t)=0.030891, v'(t)=-0.059730, X(t)=-0.329671, Y(t)=1.732466, Z(t)=1.682571
t=14.220000, y(t)=6.125170, y'(t)=-0.422965, z(t)=0.848904, z'(t)=-0.094181, v(t)=0.029437, v'(t)=-0.085488, X(t)=-0.347315, Y(t)=1.727244, Z(t)=1.676655
t=14.240000, y(t)=6.116676, y'(t)=-0.426388, z(t)=0.847020, z'(t)=-0.094204, v(t)=0.027481, v'(t)=-0.109781, X(t)=-0.365004, Y(t)=1.721521, Z(t)=1.670610
t=14.260000, y(t)=6.108115, y'(t)=-0.429654, z(t)=0.845136, z'(t)=-0.094227, v(t)=0.025058, v'(t)=-0.132226, X(t)=-0.382729, Y(t)=1.715329, Z(t)=1.664434
t=14.280000, y(t)=6.099491, y'(t)=-0.432745, z(t)=0.843251, z'(t)=-0.094250, v(t)=0.022207, v'(t)=-0.152474, X(t)=-0.400480, Y(t)=1.708709, Z(t)=1.658127
t=14.300000, y(t)=6.090807, y'(t)=-0.435640, z(t)=0.841366, z'(t)=-0.094273, v(t)=0.018976, v'(t)=-0.170210, X(t)=-0.418247, Y(t)=1.701707, Z(t)=1.651689
t=14.320000, y(t)=6.082067, y'(t)=-0.438320, z(t)=0.839480, z'(t)=-0.094296, v(t)=0.015417, v'(t)=-0.185161, X(t)=-0.436018, Y(t)=1.694377, Z(t)=1.645118
t=14.340000, y(t)=6.073275, y'(t)=-0.440769, z(t)=0.837594, z'(t)=-0.094319, v(t)=0.011589, v'(t)=-0.197100, X(t)=-0.453780, Y(t)=1.686777, Z(t)=1.638417
t=14.360000, y(t)=6.064438, y'(t)=-0.442968, z(t)=0.835707, z'(t)=-0.094341, v(t)=0.007555, v'(t)=-0.205849, X(t)=-0.471522, Y(t)=1.678969, Z(t)=1.631585
t=14.380000, y(t)=6.055558, y'(t)=-0.444901, z(t)=0.833820, z'(t)=-0.094364, v(t)=0.003378, v'(t)=-0.211281, X(t)=-0.489229, Y(t)=1.671018, Z(t)=1.624623
t=14.400000, y(t)=6.046643, y'(t)=-0.446552, z(t)=0.831933, z'(t)=-0.094387, v(t)=-0.000874, v'(t)=-0.213322, X(t)=-0.506888, Y(t)=1.662991, Z(t)=1.617534
t=14.420000, y(t)=6.037698, y'(t)=-0.447908, z(t)=0.830045, z'(t)=-0.094409, v(t)=-0.005132, v'(t)=-0.211954, X(t)=-0.524484, Y(t)=1.654957, Z(t)=1.610318
t=14.440000, y(t)=6.028729, y'(t)=-0.448954, z(t)=0.828156, z'(t)=-0.094431, v(t)=-0.009330, v'(t)=-0.207212, X(t)=-0.542003, Y(t)=1.646983, Z(t)=1.602980
t=14.460000, y(t)=6.019742, y'(t)=-0.449678, z(t)=0.826267, z'(t)=-0.094453, v(t)=-0.013399, v'(t)=-0.199184, X(t)=-0.559430, Y(t)=1.639136, Z(t)=1.595521
t=14.480000, y(t)=6.010744, y'(t)=-0.450068, z(t)=0.824378, z'(t)=-0.094476, v(t)=-0.017276, v'(t)=-0.188013, X(t)=-0.576748, Y(t)=1.631480, Z(t)=1.587945
t=14.500000, y(t)=6.001742, y'(t)=-0.450114, z(t)=0.822488, z'(t)=-0.094498, v(t)=-0.020900, v'(t)=-0.173889, X(t)=-0.593944, Y(t)=1.624077, Z(t)=1.580256
t=14.520000, y(t)=5.992742, y'(t)=-0.449808, z(t)=0.820598, z'(t)=-0.094520, v(t)=-0.024214, v'(t)=-0.157049, X(t)=-0.611001, Y(t)=1.616983, Z(t)=1.572458
t=14.540000, y(t)=5.983752, y'(t)=-0.449141, z(t)=0.818708, z'(t)=-0.094542, v(t)=-0.027166, v'(t)=-0.137772, X(t)=-0.627904, Y(t)=1.610250, Z(t)=1.564556
t=14.560000, y(t)=5.974779, y'(t)=-0.448106, z(t)=0.816817, z'(t)=-0.094563, v(t)=-0.029710, v'(t)=-0.116375, X(t)=-0.644636, Y(t)=1.603923, Z(t)=1.556556
t=14.580000, y(t)=5.965830, y'(t)=-0.446699, z(t)=0.814925, z'(t)=-0.094585, v(t)=-0.031809, v'(t)=-0.093208, X(t)=-0.661183, Y(t)=1.598041, Z(t)=1.548462
t=14.600000, y(t)=5.956913, y'(t)=-0.444914, z(t)=0.813033, z'(t)=-0.094607, v(t)=-0.033429, v'(t)=-0.068648, X(t)=-0.677530, Y(t)=1.592637, Z(t)=1.540281
t=14.620000, y(t)=5.948036, y'(t)=-0.442750, z(t)=0.811141, z'(t)=-0.094628, v(t)=-0.034548, v'(t)=-0.043092, X(t)=-0.693660, Y(t)=1.587734, Z(t)=1.532020
t=14.640000, y(t)=5.939206, y'(t)=-0.440205, z(t)=0.809248, z'(t)=-0.094650, v(t)=-0.035149, v'(t)=-0.016951, X(t)=-0.709560, Y(t)=1.583347, Z(t)=1.523685
t=14.660000, y(t)=5.930431, y'(t)=-0.437278, z(t)=0.807355, z'(t)=-0.094671, v(t)=-0.035225, v'(t)=0.009356, X(t)=-0.725214, Y(t)=1.579485, Z(t)=1.515283
t=14.680000, y(t)=5.921717, y'(t)=-0.433971, z(t)=0.805461, z'(t)=-0.094692, v(t)=-0.034776, v'(t)=0.035408, X(t)=-0.740609, Y(t)=1.576146, Z(t)=1.506823
t=14.700000, y(t)=5.913074, y'(t)=-0.430286, z(t)=0.803567, z'(t)=-0.094713, v(t)=-0.033813, v'(t)=0.060791, X(t)=-0.755730, Y(t)=1.573321, Z(t)=1.498311
t=14.720000, y(t)=5.904509, y'(t)=-0.426227, z(t)=0.801673, z'(t)=-0.094735, v(t)=-0.032352, v'(t)=0.085103, X(t)=-0.770566, Y(t)=1.570993, Z(t)=1.489756
t=14.740000, y(t)=5.896028, y'(t)=-0.421799, z(t)=0.799778, z'(t)=-0.094756, v(t)=-0.030419, v'(t)=0.107960, X(t)=-0.785102, Y(t)=1.569137, Z(t)=1.481166
t=14.760000, y(t)=5.887639, y'(t)=-0.417009, z(t)=0.797882, z'(t)=-0.094776, v(t)=-0.028046, v'(t)=0.129004, X(t)=-0.799328, Y(t)=1.567719, Z(t)=1.472550
