t=56.300000, y(t)=4.861001, y'(t)=0.005425, z(t)=-6.406174, z'(t)=-0.586929, v(t)=-0.009070, v'(t)=-0.083313, X(t)=-0.054329, Y(t)=-2.968337, Z(t)=0.362880
t=56.350000, y(t)=4.861272, y'(t)=0.005405, z(t)=-6.435319, z'(t)=-0.578614, v(t)=-0.012579, v'(t)=-0.055610, X(t)=-0.067156, Y(t)=-2.952916, Z(t)=0.447727
t=56.400000, y(t)=4.861542, y'(t)=0.005384, z(t)=-6.464012, z'(t)=-0.568892, v(t)=-0.014518, v'(t)=-0.021184, X(t)=-0.079786, Y(t)=-2.936805, Z(t)=0.530957
t=56.450000, y(t)=4.861810, y'(t)=0.005364, z(t)=-6.492185, z'(t)=-0.557797, v(t)=-0.014656, v'(t)=0.015683, X(t)=-0.092208, Y(t)=-2.920380, Z(t)=0.612501
t=56.500000, y(t)=4.862078, y'(t)=0.005344, z(t)=-6.519770, z'(t)=-0.545368, v(t)=-0.012985, v'(t)=0.050432, X(t)=-0.104407, Y(t)=-2.903809, Z(t)=0.692278
t=56.550000, y(t)=4.862345, y'(t)=0.005324, z(t)=-6.546700, z'(t)=-0.531646, v(t)=-0.009721, v'(t)=0.078784, X(t)=-0.116362, Y(t)=-2.887056, Z(t)=0.770154
t=56.600000, y(t)=4.862610, y'(t)=0.005304, z(t)=-6.572913, z'(t)=-0.516678, v(t)=-0.005273, v'(t)=0.097274, X(t)=-0.128042, Y(t)=-2.869912, Z(t)=0.845933
t=56.650000, y(t)=4.862875, y'(t)=0.005284, z(t)=-6.598348, z'(t)=-0.500511, v(t)=-0.000197, v'(t)=0.103670, X(t)=-0.139402, Y(t)=-2.852051, Z(t)=0.919343
t=56.700000, y(t)=4.863139, y'(t)=0.005265, z(t)=-6.622945, z'(t)=-0.483196, v(t)=0.004878, v'(t)=0.097243, X(t)=-0.150391, Y(t)=-2.833103, Z(t)=0.990051
t=56.750000, y(t)=4.863402, y'(t)=0.005245, z(t)=-6.646649, z'(t)=-0.464787, v(t)=0.009326, v'(t)=0.078850, X(t)=-0.160949, Y(t)=-2.812730, Z(t)=1.057682
t=56.800000, y(t)=4.863663, y'(t)=0.005225, z(t)=-6.669407, z'(t)=-0.445339, v(t)=0.012601, v'(t)=0.050820, X(t)=-0.171015, Y(t)=-2.790690, Z(t)=1.121859
t=56.850000, y(t)=4.863924, y'(t)=0.005206, z(t)=-6.691167, z'(t)=-0.424910, v(t)=0.014305, v'(t)=0.016660, X(t)=-0.180535, Y(t)=-2.766901, Z(t)=1.182243
t=56.900000, y(t)=4.864184, y'(t)=0.005186, z(t)=-6.711882, z'(t)=-0.403559, v(t)=0.014235, v'(t)=-0.019385, X(t)=-0.189466, Y(t)=-2.741471, Z(t)=1.238568
t=56.950000, y(t)=4.864443, y'(t)=0.005167, z(t)=-6.731508, z'(t)=-0.381344, v(t)=0.012409, v'(t)=-0.052859, X(t)=-0.197779, Y(t)=-2.714709, Z(t)=1.290678
t=57.000000, y(t)=4.864701, y'(t)=0.005147, z(t)=-6.750003, z'(t)=-0.358327, v(t)=0.009062, v'(t)=-0.079643, X(t)=-0.205467, Y(t)=-2.687107, Z(t)=1.338541
t=57.050000, y(t)=4.864957, y'(t)=0.005128, z(t)=-6.767329, z'(t)=-0.334568, v(t)=0.004613, v'(t)=-0.096467, X(t)=-0.212540, Y(t)=-2.659305, Z(t)=1.382253
t=57.100000, y(t)=4.865213, y'(t)=0.005109, z(t)=-6.783449, z'(t)=-0.310129, v(t)=-0.000383, v'(t)=-0.101305, X(t)=-0.219027, Y(t)=-2.632033, Z(t)=1.422017
t=57.150000, y(t)=4.865468, y'(t)=0.005090, z(t)=-6.798331, z'(t)=-0.285072, v(t)=-0.005307, v'(t)=-0.093619, X(t)=-0.224968, Y(t)=-2.606044, Z(t)=1.458118
t=57.200000, y(t)=4.865722, y'(t)=0.005071, z(t)=-6.811947, z'(t)=-0.259458, v(t)=-0.009551, v'(t)=-0.074421, X(t)=-0.230410, Y(t)=-2.582051, Z(t)=1.490875
t=57.250000, y(t)=4.865975, y'(t)=0.005052, z(t)=-6.824269, z'(t)=-0.233349, v(t)=-0.012596, v'(t)=-0.046136, X(t)=-0.235397, Y(t)=-2.560657, Z(t)=1.520595
t=57.300000, y(t)=4.866228, y'(t)=0.005033, z(t)=-6.835274, z'(t)=-0.206805, v(t)=-0.014071, v'(t)=-0.012301, X(t)=-0.239965, Y(t)=-2.542312, Z(t)=1.547527
t=57.350000, y(t)=4.866479, y'(t)=0.005014, z(t)=-6.844943, z'(t)=-0.179888, v(t)=-0.013803, v'(t)=0.022884, X(t)=-0.244137, Y(t)=-2.527278, Z(t)=1.571825
t=57.400000, y(t)=4.866729, y'(t)=0.004995, z(t)=-6.853258, z'(t)=-0.152659, v(t)=-0.011833, v'(t)=0.055069, X(t)=-0.247916, Y(t)=-2.515623, Z(t)=1.593524
t=57.450000, y(t)=4.866978, y'(t)=0.004977, z(t)=-6.860205, z'(t)=-0.125176, v(t)=-0.008413, v'(t)=0.080299, X(t)=-0.251285, Y(t)=-2.507226, Z(t)=1.612534
t=57.500000, y(t)=4.867227, y'(t)=0.004958, z(t)=-6.865772, z'(t)=-0.097500, v(t)=-0.003972, v'(t)=0.095496, X(t)=-0.254212, Y(t)=-2.501809, Z(t)=1.628652
t=57.550000, y(t)=4.867474, y'(t)=0.004939, z(t)=-6.869952, z'(t)=-0.069689, v(t)=0.000937, v'(t)=0.098834, X(t)=-0.256647, Y(t)=-2.498985, Z(t)=1.641593
t=57.600000, y(t)=4.867721, y'(t)=0.004921, z(t)=-6.872740, z'(t)=-0.041803, v(t)=0.005705, v'(t)=0.089961, X(t)=-0.258539, Y(t)=-2.498307, Z(t)=1.651025
t=57.650000, y(t)=4.867966, y'(t)=0.004903, z(t)=-6.874133, z'(t)=-0.013901, v(t)=0.009747, v'(t)=0.070033, X(t)=-0.259832, Y(t)=-2.499334, Z(t)=1.656621
t=57.700000, y(t)=4.868211, y'(t)=0.004884, z(t)=-6.874131, z'(t)=0.013962, v(t)=0.012565, v'(t)=0.041563, X(t)=-0.260480, Y(t)=-2.501677, Z(t)=1.658104
t=57.750000, y(t)=4.868455, y'(t)=0.004866, z(t)=-6.872738, z'(t)=0.041725, v(t)=0.013819, v'(t)=0.008108, X(t)=-0.260451, Y(t)=-2.505054, Z(t)=1.655286
t=57.800000, y(t)=4.868697, y'(t)=0.004848, z(t)=-6.869961, z'(t)=0.069333, v(t)=0.013362, v'(t)=-0.026181, X(t)=-0.259730, Y(t)=-2.509318, Z(t)=1.648094
t=57.850000, y(t)=4.868939, y'(t)=0.004830, z(t)=-6.865808, z'(t)=0.096727, v(t)=0.011258, v'(t)=-0.057068, X(t)=-0.258321, Y(t)=-2.514468, Z(t)=1.636581
t=57.900000, y(t)=4.869180, y'(t)=0.004811, z(t)=-6.860293, z'(t)=0.123852, v(t)=0.007776, v'(t)=-0.080760, X(t)=-0.256249, Y(t)=-2.520650, Z(t)=1.620918
t=57.950000, y(t)=4.869421, y'(t)=0.004793, z(t)=-6.853429, z'(t)=0.150649, v(t)=0.003352, v'(t)=-0.094369, X(t)=-0.253553, Y(t)=-2.528130, Z(t)=1.601371
t=58.000000, y(t)=4.869660, y'(t)=0.004776, z(t)=-6.845234, z'(t)=0.177063, v(t)=-0.001464, v'(t)=-0.096267, X(t)=-0.250281, Y(t)=-2.537257, Z(t)=1.578261
t=58.050000, y(t)=4.869898, y'(t)=0.004758, z(t)=-6.835730, z'(t)=0.203037, v(t)=-0.006075, v'(t)=-0.086277, X(t)=-0.246484, Y(t)=-2.548405, Z(t)=1.551923
t=58.100000, y(t)=4.870135, y'(t)=0.004740, z(t)=-6.824939, z'(t)=0.228515, v(t)=-0.009913, v'(t)=-0.065692, X(t)=-0.242207, Y(t)=-2.561924, Z(t)=1.522662
t=58.150000, y(t)=4.870372, y'(t)=0.004722, z(t)=-6.812887, z'(t)=0.253440, v(t)=-0.012509, v'(t)=-0.037105, X(t)=-0.237486, Y(t)=-2.578078, Z(t)=1.490709
t=58.200000, y(t)=4.870608, y'(t)=0.004704, z(t)=-6.799605, z'(t)=0.277757, v(t)=-0.013549, v'(t)=-0.004083, X(t)=-0.232340, Y(t)=-2.596996, Z(t)=1.456200
t=58.250000, y(t)=4.870842, y'(t)=0.004687, z(t)=-6.785123, z'(t)=0.301410, v(t)=-0.012912, v'(t)=0.029278, X(t)=-0.226772, Y(t)=-2.618637, Z(t)=1.419158
t=58.300000, y(t)=4.871076, y'(t)=0.004669, z(t)=-6.769476, z'(t)=0.324344, v(t)=-0.010685, v'(t)=0.058861, X(t)=-0.220766, Y(t)=-2.642772, Z(t)=1.379502
t=58.350000, y(t)=4.871309, y'(t)=0.004652, z(t)=-6.752701, z'(t)=0.346505, v(t)=-0.007150, v'(t)=0.081033, X(t)=-0.214294, Y(t)=-2.668986, Z(t)=1.337065
t=58.400000, y(t)=4.871542, y'(t)=0.004634, z(t)=-6.734839, z'(t)=0.367839, v(t)=-0.002752, v'(t)=0.093096, X(t)=-0.207319, Y(t)=-2.696704, Z(t)=1.291629
t=58.450000, y(t)=4.871773, y'(t)=0.004617, z(t)=-6.715932, z'(t)=0.388294, v(t)=0.001965, v'(t)=0.093613, X(t)=-0.199803, Y(t)=-2.725236, Z(t)=1.242965
t=58.500000, y(t)=4.872003, y'(t)=0.004600, z(t)=-6.696025, z'(t)=0.407817, v(t)=0.006415, v'(t)=0.082577, X(t)=-0.191712, Y(t)=-2.753832, Z(t)=1.190878
t=58.550000, y(t)=4.872233, y'(t)=0.004583, z(t)=-6.675167, z'(t)=0.426359, v(t)=0.010052, v'(t)=0.061407, X(t)=-0.183023, Y(t)=-2.781751, Z(t)=1.135242
t=58.600000, y(t)=4.872462, y'(t)=0.004565, z(t)=-6.653406, z'(t)=0.443872, v(t)=0.012430, v'(t)=0.032767, X(t)=-0.173729, Y(t)=-2.808330, Z(t)=1.076028
t=58.650000, y(t)=4.872689, y'(t)=0.004548, z(t)=-6.630797, z'(t)=0.460307, v(t)=0.013263, v'(t)=0.000227, X(t)=-0.163841, Y(t)=-2.833036, Z(t)=1.013319
t=58.700000, y(t)=4.872916, y'(t)=0.004531, z(t)=-6.607394, z'(t)=0.475621, v(t)=0.012455, v'(t)=-0.032179, X(t)=-0.153389, Y(t)=-2.855515, Z(t)=0.947307
t=58.750000, y(t)=4.873142, y'(t)=0.004514, z(t)=-6.583255, z'(t)=0.489771, v(t)=0.010114, v'(t)=-0.060452, X(t)=-0.142415, Y(t)=-2.875610, Z(t)=0.878277
t=58.800000, y(t)=4.873368, y'(t)=0.004497, z(t)=-6.558437, z'(t)=0.502718, v(t)=0.006538, v'(t)=-0.081126, X(t)=-0.130976, Y(t)=-2.893362, Z(t)=0.806580
t=58.850000, y(t)=4.873592, y'(t)=0.004481, z(t)=-6.533004, z'(t)=0.514425, v(t)=0.002172, v'(t)=-0.091687, X(t)=-0.119131, Y(t)=-2.908977, Z(t)=0.732598
t=58.900000, y(t)=4.873816, y'(t)=0.004464, z(t)=-6.507016, z'(t)=0.524858, v(t)=-0.002440, v'(t)=-0.090882, X(t)=-0.106941, Y(t)=-2.922784, Z(t)=0.656708
t=58.950000, y(t)=4.874039, y'(t)=0.004447, z(t)=-6.480539, z'(t)=0.533988, v(t)=-0.006727, v'(t)=-0.078868, X(t)=-0.094461, Y(t)=-2.935170, Z(t)=0.579256
t=59.000000, y(t)=4.874261, y'(t)=0.004430, z(t)=-6.453640, z'(t)=0.541787, v(t)=-0.010164, v'(t)=-0.057184, X(t)=-0.081738, Y(t)=-2.946507, Z(t)=0.500536
t=59.050000, y(t)=4.874482, y'(t)=0.004414, z(t)=-6.426383, z'(t)=0.548235, v(t)=-0.012329, v'(t)=-0.028552, X(t)=-0.068809, Y(t)=-2.957092, Z(t)=0.420779
t=59.100000, y(t)=4.874702, y'(t)=0.004397, z(t)=-6.398839, z'(t)=0.553312, v(t)=-0.012962, v'(t)=0.003460, X(t)=-0.055703, Y(t)=-2.967084, Z(t)=0.340161
t=59.150000, y(t)=4.874921, y'(t)=0.004381, z(t)=-6.371075, z'(t)=0.557004, v(t)=-0.011992, v'(t)=0.034885, X(t)=-0.042441, Y(t)=-2.976474, Z(t)=0.258821
t=59.200000, y(t)=4.875140, y'(t)=0.004364, z(t)=-6.343162, z'(t)=0.559302, v(t)=-0.009548, v'(t)=0.061849, X(t)=-0.029044, Y(t)=-2.985075, Z(t)=0.176880
t=59.250000, y(t)=4.875358, y'(t)=0.004348, z(t)=-6.315168, z'(t)=0.560201, v(t)=-0.005938, v'(t)=0.081047, X(t)=-0.015534, Y(t)=-2.992530, Z(t)=0.094474
t=59.300000, y(t)=4.875575, y'(t)=0.004332, z(t)=-6.287165, z'(t)=0.559699, v(t)=-0.001614, v'(t)=0.090149, X(t)=-0.001939, Y(t)=-2.998363, Z(t)=0.011774
t=59.350000, y(t)=4.875791, y'(t)=0.004316, z(t)=-6.259222, z'(t)=0.557802, v(t)=0.002889, v'(t)=0.088083, X(t)=0.011705, Y(t)=-3.002026, Z(t)=-0.070995
t=59.400000, y(t)=4.876006, y'(t)=0.004300, z(t)=-6.231408, z'(t)=0.554518, v(t)=0.007012, v'(t)=0.075160, X(t)=0.025350, Y(t)=-3.002982, Z(t)=-0.153547
t=59.450000, y(t)=4.876221, y'(t)=0.004283, z(t)=-6.203793, z'(t)=0.549859, v(t)=0.010249, v'(t)=0.053028, X(t)=0.038939, Y(t)=-3.000767, Z(t)=-0.235544
t=59.500000, y(t)=4.876435, y'(t)=0.004267, z(t)=-6.176445, z'(t)=0.543844, v(t)=0.012206, v'(t)=0.024463, X(t)=0.052409, Y(t)=-2.995063, Z(t)=-0.316607
t=59.550000, y(t)=4.876648, y'(t)=0.004251, z(t)=-6.149431, z'(t)=0.536494, v(t)=0.012647, v'(t)=-0.006977, X(t)=0.065695, Y(t)=-2.985739, Z(t)=-0.396348
t=59.600000, y(t)=4.876860, y'(t)=0.004236, z(t)=-6.122817, z'(t)=0.527835, v(t)=0.011526, v'(t)=-0.037399, X(t)=0.078736, Y(t)=-2.972883, Z(t)=-0.474396
t=59.650000, y(t)=4.877071, y'(t)=0.004220, z(t)=-6.096668, z'(t)=0.517897, v(t)=0.008987, v'(t)=-0.063055, X(t)=0.091474, Y(t)=-2.956800, Z(t)=-0.550430
t=59.700000, y(t)=4.877282, y'(t)=0.004204, z(t)=-6.071048, z'(t)=0.506714, v(t)=0.005353, v'(t)=-0.080803, X(t)=0.103868, Y(t)=-2.937983, Z(t)=-0.624193
t=59.750000, y(t)=4.877492, y'(t)=0.004188, z(t)=-6.046017, z'(t)=0.494322, v(t)=0.001077, v'(t)=-0.088493, X(t)=0.115887, Y(t)=-2.917068, Z(t)=-0.695518
t=59.800000, y(t)=4.877701, y'(t)=0.004172, z(t)=-6.021635, z'(t)=0.480761, v(t)=-0.003312, v'(t)=-0.085225, X(t)=0.127514, Y(t)=-2.894772, Z(t)=-0.764314
t=59.850000, y(t)=4.877909, y'(t)=0.004157, z(t)=-5.997960, z'(t)=0.466075, v(t)=-0.007269, v'(t)=-0.071459, X(t)=0.138745, Y(t)=-2.871819, Z(t)=-0.830567
t=59.900000, y(t)=4.878116, y'(t)=0.004141, z(t)=-5.975046, z'(t)=0.450309, v(t)=-0.010310, v'(t)=-0.048945, X(t)=0.149583, Y(t)=-2.848874, Z(t)=-0.894309
t=59.950000, y(t)=4.878323, y'(t)=0.004126, z(t)=-5.952946, z'(t)=0.433511, v(t)=-0.012064, v'(t)=-0.020504, X(t)=0.160036, Y(t)=-2.826482, Z(t)=-0.955588
t=60.000000, y(t)=4.878529, y'(t)=0.004110, z(t)=-5.931711, z'(t)=0.415731, v(t)=-0.012320, v'(t)=0.010325, X(t)=0.170107, Y(t)=-2.805031, Z(t)=-1.014442
t=60.050000, y(t)=4.878734, y'(t)=0.004095, z(t)=-5.911388, z'(t)=0.397022, v(t)=-0.011055, v'(t)=0.039725, X(t)=0.179795, Y(t)=-2.784728, Z(t)=-1.070865
t=60.100000, y(t)=4.878938, y'(t)=0.004080, z(t)=-5.892023, z'(t)=0.377435, v(t)=-0.008433, v'(t)=0.064078, X(t)=0.189085, Y(t)=-2.765604, Z(t)=-1.124791
t=60.150000, y(t)=4.879142, y'(t)=0.004064, z(t)=-5.873659, z'(t)=0.357027, v(t)=-0.004783, v'(t)=0.080403, X(t)=0.197953, Y(t)=-2.747541, Z(t)=-1.176078
t=60.200000, y(t)=4.879345, y'(t)=0.004049, z(t)=-5.856334, z'(t)=0.335851, v(t)=-0.000561, v'(t)=0.086726, X(t)=0.206362, Y(t)=-2.730311, Z(t)=-1.224522
t=60.250000, y(t)=4.879547, y'(t)=0.004034, z(t)=-5.840085, z'(t)=0.313966, v(t)=0.003709, v'(t)=0.082317, X(t)=0.214268, Y(t)=-2.713632, Z(t)=-1.269867
t=60.300000, y(t)=4.879748, y'(t)=0.004019, z(t)=-5.824948, z'(t)=0.291426, v(t)=0.007500, v'(t)=0.067773, X(t)=0.221621, Y(t)=-2.697227, Z(t)=-1.311833
t=60.350000, y(t)=4.879949, y'(t)=0.004004, z(t)=-5.810953, z'(t)=0.268291, v(t)=0.010347, v'(t)=0.044940, X(t)=0.228373, Y(t)=-2.680879, Z(t)=-1.350156
t=60.400000, y(t)=4.880149, y'(t)=0.003989, z(t)=-5.798128, z'(t)=0.244616, v(t)=0.011903, v'(t)=0.016677, X(t)=0.234486, Y(t)=-2.664474, Z(t)=-1.384612
t=60.450000, y(t)=4.880348, y'(t)=0.003974, z(t)=-5.786499, z'(t)=0.220461, v(t)=0.011982, v'(t)=-0.013503, X(t)=0.239932, Y(t)=-2.648034, Z(t)=-1.415057
t=60.500000, y(t)=4.880546, y'(t)=0.003959, z(t)=-5.776089, z'(t)=0.195882, v(t)=0.010583, v'(t)=-0.041867, X(t)=0.244699, Y(t)=-2.631726, Z(t)=-1.441440
t=60.550000, y(t)=4.880744, y'(t)=0.003944, z(t)=-5.766917, z'(t)=0.170937, v(t)=0.007885, v'(t)=-0.064923, X(t)=0.248795, Y(t)=-2.615859, Z(t)=-1.463815
t=60.600000, y(t)=4.880940, y'(t)=0.003929, z(t)=-5.759000, z'(t)=0.145682, v(t)=0.004227, v'(t)=-0.079853, X(t)=0.252242, Y(t)=-2.600856, Z(t)=-1.482330
t=60.650000, y(t)=4.881137, y'(t)=0.003915, z(t)=-5.752353, z'(t)=0.120176, v(t)=0.000067, v'(t)=-0.084857, X(t)=0.255077, Y(t)=-2.587215, Z(t)=-1.497215
t=60.700000, y(t)=4.881332, y'(t)=0.003900, z(t)=-5.746986, z'(t)=0.094475, v(t)=-0.004082, v'(t)=-0.079366, X(t)=0.257344, Y(t)=-2.575461, Z(t)=-1.508742
t=60.750000, y(t)=4.881527, y'(t)=0.003886, z(t)=-5.742908, z'(t)=0.068636, v(t)=-0.007705, v'(t)=-0.064109, X(t)=0.259090, Y(t)=-2.566090, Z(t)=-1.517195
t=60.800000, y(t)=4.881721, y'(t)=0.003871, z(t)=-5.740124, z'(t)=0.042713, v(t)=-0.010360, v'(t)=-0.041019, X(t)=0.260356, Y(t)=-2.559522, Z(t)=-1.522829
t=60.850000, y(t)=4.881914, y'(t)=0.003856, z(t)=-5.738637, z'(t)=0.016765, v(t)=-0.011724, v'(t)=-0.012984, X(t)=0.261173, Y(t)=-2.556056, Z(t)=-1.525832
t=60.900000, y(t)=4.882106, y'(t)=0.003842, z(t)=-5.738447, z'(t)=-0.009155, v(t)=-0.011634, v'(t)=0.016514, X(t)=0.261556, Y(t)=-2.555838, Z(t)=-1.526306
t=60.950000, y(t)=4.882298, y'(t)=0.003828, z(t)=-5.739551, z'(t)=-0.034991, v(t)=-0.010109, v'(t)=0.043827, X(t)=0.261505, Y(t)=-2.558851, Z(t)=-1.524251
t=61.000000, y(t)=4.882489, y'(t)=0.003813, z(t)=-5.741944, z'(t)=-0.060687, v(t)=-0.007345, v'(t)=0.065596, X(t)=0.261000, Y(t)=-2.564914, Z(t)=-1.519566
t=61.050000, y(t)=4.882679, y'(t)=0.003799, z(t)=-5.745616, z'(t)=-0.086189, v(t)=-0.003688, v'(t)=0.079163, X(t)=0.260009, Y(t)=-2.573700, Z(t)=-1.512067
t=61.100000, y(t)=4.882869, y'(t)=0.003785, z(t)=-5.750558, z'(t)=-0.111443, v(t)=0.000406, v'(t)=0.082894, X(t)=0.258487, Y(t)=-2.584778, Z(t)=-1.501514
t=61.150000, y(t)=4.883058, y'(t)=0.003771, z(t)=-5.756756, z'(t)=-0.136394, v(t)=0.004429, v'(t)=0.076380, X(t)=0.256388, Y(t)=-2.597649, Z(t)=-1.487642
t=61.200000, y(t)=4.883246, y'(t)=0.003757, z(t)=-5.764192, z'(t)=-0.160988, v(t)=0.007886, v'(t)=0.060474, X(t)=0.253668, Y(t)=-2.611804, Z(t)=-1.470207
t=61.250000, y(t)=4.883433, y'(t)=0.003742, z(t)=-5.772848, z'(t)=-0.185172, v(t)=0.010352, v'(t)=0.037186, X(t)=0.250291, Y(t)=-2.626772, Z(t)=-1.449015
t=61.300000, y(t)=4.883620, y'(t)=0.003728, z(t)=-5.782701, z'(t)=-0.208891, v(t)=0.011529, v'(t)=0.009426, X(t)=0.246236, Y(t)=-2.642166, Z(t)=-1.423950
t=61.350000, y(t)=4.883806, y'(t)=0.003715, z(t)=-5.793728, z'(t)=-0.232095, v(t)=0.011277, v'(t)=-0.019358, X(t)=0.241496, Y(t)=-2.657718, Z(t)=-1.394994
t=61.400000, y(t)=4.883992, y'(t)=0.003701, z(t)=-5.805901, z'(t)=-0.254728, v(t)=0.009636, v'(t)=-0.045610, X(t)=0.236083, Y(t)=-2.673296, Z(t)=-1.362226
t=61.450000, y(t)=4.884176, y'(t)=0.003687, z(t)=-5.819191, z'(t)=-0.276741, v(t)=0.006813, v'(t)=-0.066103, X(t)=0.230025, Y(t)=-2.688909, Z(t)=-1.325815
t=61.500000, y(t)=4.884360, y'(t)=0.003673, z(t)=-5.833564, z'(t)=-0.298080, v(t)=0.003164, v'(t)=-0.078338, X(t)=0.223361, Y(t)=-2.704685, Z(t)=-1.285996
t=61.550000, y(t)=4.884544, y'(t)=0.003659, z(t)=-5.848986, z'(t)=-0.318696, v(t)=-0.000857, v'(t)=-0.080847, X(t)=0.216135, Y(t)=-2.720845, Z(t)=-1.243040
t=61.600000, y(t)=4.884726, y'(t)=0.003646, z(t)=-5.865421, z'(t)=-0.338538, v(t)=-0.004752, v'(t)=-0.073367, X(t)=0.208394, Y(t)=-2.737651, Z(t)=-1.197225
t=61.650000, y(t)=4.884908, y'(t)=0.003632, z(t)=-5.882827, z'(t)=-0.357559, v(t)=-0.008042, v'(t)=-0.056873, X(t)=0.200180, Y(t)=-2.755358, Z(t)=-1.148801
t=61.700000, y(t)=4.885089, y'(t)=0.003618, z(t)=-5.901162, z'(t)=-0.375710, v(t)=-0.010323, v'(t)=-0.033445, X(t)=0.191527, Y(t)=-2.774158, Z(t)=-1.097968
t=61.750000, y(t)=4.885270, y'(t)=0.003605, z(t)=-5.920382, z'(t)=-0.392945, v(t)=-0.011318, v'(t)=-0.006006, X(t)=0.182458, Y(t)=-2.794136, Z(t)=-1.044860
t=61.800000, y(t)=4.885450, y'(t)=0.003591, z(t)=-5.940441, z'(t)=-0.409220, v(t)=-0.010913, v'(t)=0.022036, X(t)=0.172982, Y(t)=-2.815229, Z(t)=-0.989547
t=61.850000, y(t)=4.885629, y'(t)=0.003578, z(t)=-5.961288, z'(t)=-0.424492, v(t)=-0.009163, v'(t)=0.047220, X(t)=0.163102, Y(t)=-2.837218, Z(t)=-0.932040
t=61.900000, y(t)=4.885808, y'(t)=0.003564, z(t)=-5.982872, z'(t)=-0.438721, v(t)=-0.006291, v'(t)=0.066451, X(t)=0.152810, Y(t)=-2.859722, Z(t)=-0.872313
t=61.950000, y(t)=4.885986, y'(t)=0.003551, z(t)=-6.005142, z'(t)=-0.451868, v(t)=-0.002657, v'(t)=0.077388, X(t)=0.142101, Y(t)=-2.882227, Z(t)=-0.810330
t=62.000000, y(t)=4.886163, y'(t)=0.003538, z(t)=-6.028041, z'(t)=-0.463898, v(t)=0.001286, v'(t)=0.078721, X(t)=0.130969, Y(t)=-2.904125, Z(t)=-0.746073
t=62.050000, y(t)=4.886339, y'(t)=0.003525, z(t)=-6.051512, z'(t)=-0.474777, v(t)=0.005051, v'(t)=0.070336, X(t)=0.119418, Y(t)=-2.924767, Z(t)=-0.679565
t=62.100000, y(t)=4.886515, y'(t)=0.003511, z(t)=-6.075499, z'(t)=-0.484475, v(t)=0.008174, v'(t)=0.053314, X(t)=0.107461, Y(t)=-2.943530, Z(t)=-0.610896
t=62.150000, y(t)=4.886690, y'(t)=0.003498, z(t)=-6.099940, z'(t)=-0.492966, v(t)=0.010273, v'(t)=0.029799, X(t)=0.095127, Y(t)=-2.959873, Z(t)=-0.540226
t=62.200000, y(t)=4.886865, y'(t)=0.003485, z(t)=-6.124775, z'(t)=-0.500225, v(t)=0.011094, v'(t)=0.002724, X(t)=0.082456, Y(t)=-2.973393, Z(t)=-0.467785
t=62.250000, y(t)=4.887039, y'(t)=0.003472, z(t)=-6.149941, z'(t)=-0.506233, v(t)=0.010542, v'(t)=-0.024551, X(t)=0.069497, Y(t)=-2.983857, Z(t)=-0.393866
t=62.300000, y(t)=4.887212, y'(t)=0.003459, z(t)=-6.175377, z'(t)=-0.510974, v(t)=0.008692, v'(t)=-0.048661, X(t)=0.056308, Y(t)=-2.991224, Z(t)=-0.318800
t=62.350000, y(t)=4.887385, y'(t)=0.003446, z(t)=-6.201018, z'(t)=-0.514435, v(t)=0.005779, v'(t)=-0.066646, X(t)=0.042952, Y(t)=-2.995638, Z(t)=-0.242933
t=62.400000, y(t)=4.887557, y'(t)=0.003433, z(t)=-6.226799, z'(t)=-0.516607, v(t)=0.002167, v'(t)=-0.076319, X(t)=0.029486, Y(t)=-2.997396, Z(t)=-0.166603
t=62.450000, y(t)=4.887728, y'(t)=0.003420, z(t)=-6.252657, z'(t)=-0.517487, v(t)=-0.001694, v'(t)=-0.076527, X(t)=0.015965, Y(t)=-2.996909, Z(t)=-0.090117
t=62.500000, y(t)=4.887899, y'(t)=0.003408, z(t)=-6.278526, z'(t)=-0.517073, v(t)=-0.005326, v'(t)=-0.067292, X(t)=0.002436, Y(t)=-2.994641, Z(t)=-0.013738
t=62.550000, y(t)=4.888069, y'(t)=0.003395, z(t)=-6.304342, z'(t)=-0.515369, v(t)=-0.008284, v'(t)=-0.049800, X(t)=-0.011062, Y(t)=-2.991047, Z(t)=0.062317
t=62.600000, y(t)=4.888238, y'(t)=0.003382, z(t)=-6.330042, z'(t)=-0.512384, v(t)=-0.010204, v'(t)=-0.026251, X(t)=-0.024499, Y(t)=-2.986514, Z(t)=0.137880
t=62.650000, y(t)=4.888407, y'(t)=0.003369, z(t)=-6.355560, z'(t)=-0.508128, v(t)=-0.010856, v'(t)=0.000419, X(t)=-0.037850, Y(t)=-2.981319, Z(t)=0.212809
t=62.700000, y(t)=4.888575, y'(t)=0.003357, z(t)=-6.380834, z'(t)=-0.502618, v(t)=-0.010165, v'(t)=0.026904, X(t)=-0.051091, Y(t)=-2.975592, Z(t)=0.286976
t=62.750000, y(t)=4.888743, y'(t)=0.003344, z(t)=-6.405801, z'(t)=-0.495873, v(t)=-0.008224, v'(t)=0.049937, X(t)=-0.064197, Y(t)=-2.969314, Z(t)=0.360244
t=62.800000, y(t)=4.888910, y'(t)=0.003332, z(t)=-6.430401, z'(t)=-0.487916, v(t)=-0.005277, v'(t)=0.066694, X(t)=-0.077140, Y(t)=-2.962330, Z(t)=0.432452
