t=2.590000, y(t)=-0.728641, y'(t)=0.791296, z(t)=3.772083, z'(t)=1.244188, v(t)=-4.292357, v'(t)=-1.356146, X(t)=-0.728641, Y(t)=3.772083, Z(t)=-4.292357
t=2.600000, y(t)=-0.720744, y'(t)=0.788112, z(t)=3.784465, z'(t)=1.232330, v(t)=-4.305908, v'(t)=-1.354114, X(t)=-0.720744, Y(t)=3.784465, Z(t)=-4.305908
t=2.610000, y(t)=-0.712878, y'(t)=0.784932, z(t)=3.796729, z'(t)=1.220491, v(t)=-4.319439, v'(t)=-1.352084, X(t)=-0.712878, Y(t)=3.796729, Z(t)=-4.319439
t=2.620000, y(t)=-0.705045, y'(t)=0.781757, z(t)=3.808875, z'(t)=1.208669, v(t)=-4.332950, v'(t)=-1.350057, X(t)=-0.705045, Y(t)=3.808875, Z(t)=-4.332950
t=2.630000, y(t)=-0.697243, y'(t)=0.778586, z(t)=3.820903, z'(t)=1.196865, v(t)=-4.346440, v'(t)=-1.348034, X(t)=-0.697243, Y(t)=3.820903, Z(t)=-4.346440
t=2.640000, y(t)=-0.689473, y'(t)=0.775421, z(t)=3.832813, z'(t)=1.185078, v(t)=-4.359911, v'(t)=-1.346013, X(t)=-0.689473, Y(t)=3.832813, Z(t)=-4.359911
t=2.650000, y(t)=-0.681735, y'(t)=0.772260, z(t)=3.844604, z'(t)=1.173309, v(t)=-4.373361, v'(t)=-1.343996, X(t)=-0.681735, Y(t)=3.844604, Z(t)=-4.373361
t=2.660000, y(t)=-0.674028, y'(t)=0.769104, z(t)=3.856279, z'(t)=1.161558, v(t)=-4.386791, v'(t)=-1.341981, X(t)=-0.674028, Y(t)=3.856279, Z(t)=-4.386791
t=2.670000, y(t)=-0.666353, y'(t)=0.765953, z(t)=3.867836, z'(t)=1.149825, v(t)=-4.400200, v'(t)=-1.339970, X(t)=-0.666353, Y(t)=3.867836, Z(t)=-4.400200
t=2.680000, y(t)=-0.658709, y'(t)=0.762806, z(t)=3.879275, z'(t)=1.138109, v(t)=-4.413590, v'(t)=-1.337961, X(t)=-0.658709, Y(t)=3.879275, Z(t)=-4.413590
t=2.690000, y(t)=-0.651097, y'(t)=0.759664, z(t)=3.890598, z'(t)=1.126410, v(t)=-4.426960, v'(t)=-1.335956, X(t)=-0.651097, Y(t)=3.890598, Z(t)=-4.426960
t=2.700000, y(t)=-0.643516, y'(t)=0.756527, z(t)=3.901804, z'(t)=1.114729, v(t)=-4.440309, v'(t)=-1.333954, X(t)=-0.643516, Y(t)=3.901804, Z(t)=-4.440309
t=2.710000, y(t)=-0.635966, y'(t)=0.753395, z(t)=3.912893, z'(t)=1.103066, v(t)=-4.453639, v'(t)=-1.331954, X(t)=-0.635966, Y(t)=3.912893, Z(t)=-4.453639
t=2.720000, y(t)=-0.628448, y'(t)=0.750267, z(t)=3.923865, z'(t)=1.091420, v(t)=-4.466948, v'(t)=-1.329958, X(t)=-0.628448, Y(t)=3.923865, Z(t)=-4.466948
t=2.730000, y(t)=-0.620961, y'(t)=0.747144, z(t)=3.934721, z'(t)=1.079792, v(t)=-4.480238, v'(t)=-1.327964, X(t)=-0.620961, Y(t)=3.934721, Z(t)=-4.480238
t=2.740000, y(t)=-0.613505, y'(t)=0.744026, z(t)=3.945461, z'(t)=1.068181, v(t)=-4.493508, v'(t)=-1.325974, X(t)=-0.613505, Y(t)=3.945461, Z(t)=-4.493508
t=2.750000, y(t)=-0.606080, y'(t)=0.740912, z(t)=3.956085, z'(t)=1.056587, v(t)=-4.506757, v'(t)=-1.323986, X(t)=-0.606080, Y(t)=3.956085, Z(t)=-4.506757
t=2.760000, y(t)=-0.598687, y'(t)=0.737803, z(t)=3.966593, z'(t)=1.045011, v(t)=-4.519987, v'(t)=-1.322002, X(t)=-0.598687, Y(t)=3.966593, Z(t)=-4.519987
t=2.770000, y(t)=-0.591324, y'(t)=0.734699, z(t)=3.976985, z'(t)=1.033452, v(t)=-4.533197, v'(t)=-1.320020, X(t)=-0.591324, Y(t)=3.976985, Z(t)=-4.533197
t=2.780000, y(t)=-0.583993, y'(t)=0.731599, z(t)=3.987262, z'(t)=1.021911, v(t)=-4.546388, v'(t)=-1.318042, X(t)=-0.583993, Y(t)=3.987262, Z(t)=-4.546388
t=2.790000, y(t)=-0.576692, y'(t)=0.728504, z(t)=3.997423, z'(t)=1.010387, v(t)=-4.559558, v'(t)=-1.316066, X(t)=-0.576692, Y(t)=3.997423, Z(t)=-4.559558
t=2.800000, y(t)=-0.569422, y'(t)=0.725413, z(t)=4.007470, z'(t)=0.998880, v(t)=-4.572709, v'(t)=-1.314094, X(t)=-0.569422, Y(t)=4.007470, Z(t)=-4.572709
t=2.810000, y(t)=-0.562184, y'(t)=0.722328, z(t)=4.017401, z'(t)=0.987390, v(t)=-4.585840, v'(t)=-1.312124, X(t)=-0.562184, Y(t)=4.017401, Z(t)=-4.585840
t=2.820000, y(t)=-0.554976, y'(t)=0.719246, z(t)=4.027217, z'(t)=0.975917, v(t)=-4.598952, v'(t)=-1.310157, X(t)=-0.554976, Y(t)=4.027217, Z(t)=-4.598952
t=2.830000, y(t)=-0.547799, y'(t)=0.716170, z(t)=4.036919, z'(t)=0.964462, v(t)=-4.612043, v'(t)=-1.308194, X(t)=-0.547799, Y(t)=4.036919, Z(t)=-4.612043
t=2.840000, y(t)=-0.540652, y'(t)=0.713098, z(t)=4.046507, z'(t)=0.953024, v(t)=-4.625115, v'(t)=-1.306233, X(t)=-0.540652, Y(t)=4.046507, Z(t)=-4.625115
t=2.850000, y(t)=-0.533537, y'(t)=0.710031, z(t)=4.055980, z'(t)=0.941603, v(t)=-4.638168, v'(t)=-1.304275, X(t)=-0.533537, Y(t)=4.055980, Z(t)=-4.638168
t=2.860000, y(t)=-0.526452, y'(t)=0.706968, z(t)=4.065339, z'(t)=0.930199, v(t)=-4.651201, v'(t)=-1.302320, X(t)=-0.526452, Y(t)=4.065339, Z(t)=-4.651201
t=2.870000, y(t)=-0.519397, y'(t)=0.703910, z(t)=4.074584, z'(t)=0.918812, v(t)=-4.664214, v'(t)=-1.300368, X(t)=-0.519397, Y(t)=4.074584, Z(t)=-4.664214
t=2.880000, y(t)=-0.512374, y'(t)=0.700856, z(t)=4.083715, z'(t)=0.907443, v(t)=-4.677208, v'(t)=-1.298419, X(t)=-0.512374, Y(t)=4.083715, Z(t)=-4.677208
t=2.890000, y(t)=-0.505380, y'(t)=0.697807, z(t)=4.092733, z'(t)=0.896090, v(t)=-4.690183, v'(t)=-1.296473, X(t)=-0.505380, Y(t)=4.092733, Z(t)=-4.690183
t=2.900000, y(t)=-0.498417, y'(t)=0.694763, z(t)=4.101637, z'(t)=0.884754, v(t)=-4.703138, v'(t)=-1.294529, X(t)=-0.498417, Y(t)=4.101637, Z(t)=-4.703138
t=2.910000, y(t)=-0.491485, y'(t)=0.691723, z(t)=4.110428, z'(t)=0.873436, v(t)=-4.716073, v'(t)=-1.292589, X(t)=-0.491485, Y(t)=4.110428, Z(t)=-4.716073
t=2.920000, y(t)=-0.484583, y'(t)=0.688687, z(t)=4.119106, z'(t)=0.862134, v(t)=-4.728990, v'(t)=-1.290652, X(t)=-0.484583, Y(t)=4.119106, Z(t)=-4.728990
t=2.930000, y(t)=-0.477711, y'(t)=0.685657, z(t)=4.127671, z'(t)=0.850849, v(t)=-4.741886, v'(t)=-1.288717, X(t)=-0.477711, Y(t)=4.127671, Z(t)=-4.741886
t=2.940000, y(t)=-0.470870, y'(t)=0.682630, z(t)=4.136123, z'(t)=0.839582, v(t)=-4.754764, v'(t)=-1.286785, X(t)=-0.470870, Y(t)=4.136123, Z(t)=-4.754764
t=2.950000, y(t)=-0.464059, y'(t)=0.679609, z(t)=4.144462, z'(t)=0.828331, v(t)=-4.767622, v'(t)=-1.284857, X(t)=-0.464059, Y(t)=4.144462, Z(t)=-4.767622
t=2.960000, y(t)=-0.457278, y'(t)=0.676592, z(t)=4.152689, z'(t)=0.817097, v(t)=-4.780461, v'(t)=-1.282931, X(t)=-0.457278, Y(t)=4.152689, Z(t)=-4.780461
t=2.970000, y(t)=-0.450527, y'(t)=0.673579, z(t)=4.160804, z'(t)=0.805879, v(t)=-4.793281, v'(t)=-1.281008, X(t)=-0.450527, Y(t)=4.160804, Z(t)=-4.793281
t=2.980000, y(t)=-0.443806, y'(t)=0.670571, z(t)=4.168807, z'(t)=0.794679, v(t)=-4.806081, v'(t)=-1.279088, X(t)=-0.443806, Y(t)=4.168807, Z(t)=-4.806081
t=2.990000, y(t)=-0.437115, y'(t)=0.667567, z(t)=4.176698, z'(t)=0.783495, v(t)=-4.818863, v'(t)=-1.277171, X(t)=-0.437115, Y(t)=4.176698, Z(t)=-4.818863
t=3.000000, y(t)=-0.430455, y'(t)=0.664568, z(t)=4.184477, z'(t)=0.772328, v(t)=-4.831625, v'(t)=-1.275256, X(t)=-0.430455, Y(t)=4.184477, Z(t)=-4.831625
t=3.010000, y(t)=-0.423824, y'(t)=0.661574, z(t)=4.192145, z'(t)=0.761178, v(t)=-4.844368, v'(t)=-1.273345, X(t)=-0.423824, Y(t)=4.192145, Z(t)=-4.844368
t=3.020000, y(t)=-0.417223, y'(t)=0.658583, z(t)=4.199701, z'(t)=0.750045, v(t)=-4.857092, v'(t)=-1.271436, X(t)=-0.417223, Y(t)=4.199701, Z(t)=-4.857092
t=3.030000, y(t)=-0.410652, y'(t)=0.655598, z(t)=4.207146, z'(t)=0.738928, v(t)=-4.869796, v'(t)=-1.269531, X(t)=-0.410652, Y(t)=4.207146, Z(t)=-4.869796
t=3.040000, y(t)=-0.404111, y'(t)=0.652617, z(t)=4.214479, z'(t)=0.727828, v(t)=-4.882482, v'(t)=-1.267628, X(t)=-0.404111, Y(t)=4.214479, Z(t)=-4.882482
t=3.050000, y(t)=-0.397600, y'(t)=0.649640, z(t)=4.221702, z'(t)=0.716745, v(t)=-4.895149, v'(t)=-1.265728, X(t)=-0.397600, Y(t)=4.221702, Z(t)=-4.895149
t=3.060000, y(t)=-0.391118, y'(t)=0.646668, z(t)=4.228814, z'(t)=0.705678, v(t)=-4.907797, v'(t)=-1.263830, X(t)=-0.391118, Y(t)=4.228814, Z(t)=-4.907797
t=3.070000, y(t)=-0.384667, y'(t)=0.643700, z(t)=4.235816, z'(t)=0.694628, v(t)=-4.920426, v'(t)=-1.261936, X(t)=-0.384667, Y(t)=4.235816, Z(t)=-4.920426
t=3.080000, y(t)=-0.378244, y'(t)=0.640737, z(t)=4.242707, z'(t)=0.683594, v(t)=-4.933035, v'(t)=-1.260045, X(t)=-0.378244, Y(t)=4.242707, Z(t)=-4.933035
t=3.090000, y(t)=-0.371852, y'(t)=0.637778, z(t)=4.249488, z'(t)=0.672577, v(t)=-4.945626, v'(t)=-1.258156, X(t)=-0.371852, Y(t)=4.249488, Z(t)=-4.945626
t=3.100000, y(t)=-0.365489, y'(t)=0.634823, z(t)=4.256158, z'(t)=0.661576, v(t)=-4.958199, v'(t)=-1.256270, X(t)=-0.365489, Y(t)=4.256158, Z(t)=-4.958199
t=3.110000, y(t)=-0.359155, y'(t)=0.631873, z(t)=4.262719, z'(t)=0.650592, v(t)=-4.970752, v'(t)=-1.254387, X(t)=-0.359155, Y(t)=4.262719, Z(t)=-4.970752
t=3.120000, y(t)=-0.352851, y'(t)=0.628928, z(t)=4.269170, z'(t)=0.639624, v(t)=-4.983286, v'(t)=-1.252507, X(t)=-0.352851, Y(t)=4.269170, Z(t)=-4.983286
t=3.130000, y(t)=-0.346577, y'(t)=0.625987, z(t)=4.275512, z'(t)=0.628673, v(t)=-4.995802, v'(t)=-1.250630, X(t)=-0.346577, Y(t)=4.275512, Z(t)=-4.995802
t=3.140000, y(t)=-0.340332, y'(t)=0.623050, z(t)=4.281744, z'(t)=0.617738, v(t)=-5.008299, v'(t)=-1.248755, X(t)=-0.340332, Y(t)=4.281744, Z(t)=-5.008299
t=3.150000, y(t)=-0.334116, y'(t)=0.620117, z(t)=4.287867, z'(t)=0.606820, v(t)=-5.020777, v'(t)=-1.246883, X(t)=-0.334116, Y(t)=4.287867, Z(t)=-5.020777
t=3.160000, y(t)=-0.327929, y'(t)=0.617189, z(t)=4.293880, z'(t)=0.595918, v(t)=-5.033237, v'(t)=-1.245015, X(t)=-0.327929, Y(t)=4.293880, Z(t)=-5.033237
t=3.170000, y(t)=-0.321772, y'(t)=0.614266, z(t)=4.299785, z'(t)=0.585032, v(t)=-5.045677, v'(t)=-1.243148, X(t)=-0.321772, Y(t)=4.299785, Z(t)=-5.045677
t=3.180000, y(t)=-0.315644, y'(t)=0.611347, z(t)=4.305581, z'(t)=0.574163, v(t)=-5.058100, v'(t)=-1.241285, X(t)=-0.315644, Y(t)=4.305581, Z(t)=-5.058100
t=3.190000, y(t)=-0.309545, y'(t)=0.608432, z(t)=4.311268, z'(t)=0.563310, v(t)=-5.070503, v'(t)=-1.239425, X(t)=-0.309545, Y(t)=4.311268, Z(t)=-5.070503
t=3.200000, y(t)=-0.303475, y'(t)=0.605521, z(t)=4.316847, z'(t)=0.552473, v(t)=-5.082888, v'(t)=-1.237567, X(t)=-0.303475, Y(t)=4.316847, Z(t)=-5.082888
t=3.210000, y(t)=-0.297435, y'(t)=0.602615, z(t)=4.322318, z'(t)=0.541652, v(t)=-5.095254, v'(t)=-1.235712, X(t)=-0.297435, Y(t)=4.322318, Z(t)=-5.095254
t=3.220000, y(t)=-0.291423, y'(t)=0.599713, z(t)=4.327680, z'(t)=0.530848, v(t)=-5.107602, v'(t)=-1.233860, X(t)=-0.291423, Y(t)=4.327680, Z(t)=-5.107602
t=3.230000, y(t)=-0.285440, y'(t)=0.596816, z(t)=4.332935, z'(t)=0.520060, v(t)=-5.119932, v'(t)=-1.232010, X(t)=-0.285440, Y(t)=4.332935, Z(t)=-5.119932
t=3.240000, y(t)=-0.279487, y'(t)=0.593923, z(t)=4.338082, z'(t)=0.509288, v(t)=-5.132243, v'(t)=-1.230164, X(t)=-0.279487, Y(t)=4.338082, Z(t)=-5.132243
t=3.250000, y(t)=-0.273562, y'(t)=0.591034, z(t)=4.343121, z'(t)=0.498532, v(t)=-5.144535, v'(t)=-1.228320, X(t)=-0.273562, Y(t)=4.343121, Z(t)=-5.144535
t=3.260000, y(t)=-0.267666, y'(t)=0.588150, z(t)=4.348052, z'(t)=0.487792, v(t)=-5.156809, v'(t)=-1.226479, X(t)=-0.267666, Y(t)=4.348052, Z(t)=-5.156809
t=3.270000, y(t)=-0.261799, y'(t)=0.585270, z(t)=4.352877, z'(t)=0.477069, v(t)=-5.169065, v'(t)=-1.224640, X(t)=-0.261799, Y(t)=4.352877, Z(t)=-5.169065
t=3.280000, y(t)=-0.255961, y'(t)=0.582394, z(t)=4.357594, z'(t)=0.466361, v(t)=-5.181302, v'(t)=-1.222805, X(t)=-0.255961, Y(t)=4.357594, Z(t)=-5.181302
t=3.290000, y(t)=-0.250151, y'(t)=0.579523, z(t)=4.362204, z'(t)=0.455669, v(t)=-5.193521, v'(t)=-1.220972, X(t)=-0.250151, Y(t)=4.362204, Z(t)=-5.193521
t=3.300000, y(t)=-0.244370, y'(t)=0.576656, z(t)=4.366707, z'(t)=0.444994, v(t)=-5.205721, v'(t)=-1.219142, X(t)=-0.244370, Y(t)=4.366707, Z(t)=-5.205721
t=3.310000, y(t)=-0.238618, y'(t)=0.573793, z(t)=4.371104, z'(t)=0.434334, v(t)=-5.217904, v'(t)=-1.217314, X(t)=-0.238618, Y(t)=4.371104, Z(t)=-5.217904
t=3.320000, y(t)=-0.232894, y'(t)=0.570934, z(t)=4.375394, z'(t)=0.423691, v(t)=-5.230068, v'(t)=-1.215490, X(t)=-0.232894, Y(t)=4.375394, Z(t)=-5.230068
t=3.330000, y(t)=-0.227199, y'(t)=0.568080, z(t)=4.379578, z'(t)=0.413063, v(t)=-5.242213, v'(t)=-1.213668, X(t)=-0.227199, Y(t)=4.379578, Z(t)=-5.242213
t=3.340000, y(t)=-0.221533, y'(t)=0.565230, z(t)=4.383655, z'(t)=0.402452, v(t)=-5.254341, v'(t)=-1.211849, X(t)=-0.221533, Y(t)=4.383655, Z(t)=-5.254341
t=3.350000, y(t)=-0.215895, y'(t)=0.562384, z(t)=4.387627, z'(t)=0.391856, v(t)=-5.266450, v'(t)=-1.210032, X(t)=-0.215895, Y(t)=4.387627, Z(t)=-5.266450
t=3.360000, y(t)=-0.210285, y'(t)=0.559543, z(t)=4.391492, z'(t)=0.381276, v(t)=-5.278542, v'(t)=-1.208219, X(t)=-0.210285, Y(t)=4.391492, Z(t)=-5.278542
t=3.370000, y(t)=-0.204704, y'(t)=0.556706, z(t)=4.395252, z'(t)=0.370712, v(t)=-5.290615, v'(t)=-1.206408, X(t)=-0.204704, Y(t)=4.395252, Z(t)=-5.290615
t=3.380000, y(t)=-0.199151, y'(t)=0.553873, z(t)=4.398907, z'(t)=0.360164, v(t)=-5.302670, v'(t)=-1.204600, X(t)=-0.199151, Y(t)=4.398907, Z(t)=-5.302670
t=3.390000, y(t)=-0.193626, y'(t)=0.551044, z(t)=4.402456, z'(t)=0.349632, v(t)=-5.314707, v'(t)=-1.202794, X(t)=-0.193626, Y(t)=4.402456, Z(t)=-5.314707
t=3.400000, y(t)=-0.188130, y'(t)=0.548219, z(t)=4.405899, z'(t)=0.339115, v(t)=-5.326726, v'(t)=-1.200991, X(t)=-0.188130, Y(t)=4.405899, Z(t)=-5.326726
t=3.410000, y(t)=-0.182662, y'(t)=0.545399, z(t)=4.409238, z'(t)=0.328614, v(t)=-5.338727, v'(t)=-1.199191, X(t)=-0.182662, Y(t)=4.409238, Z(t)=-5.338727
t=3.420000, y(t)=-0.177222, y'(t)=0.542583, z(t)=4.412472, z'(t)=0.318129, v(t)=-5.350709, v'(t)=-1.197394, X(t)=-0.177222, Y(t)=4.412472, Z(t)=-5.350709
t=3.430000, y(t)=-0.171810, y'(t)=0.539772, z(t)=4.415601, z'(t)=0.307660, v(t)=-5.362674, v'(t)=-1.195599, X(t)=-0.171810, Y(t)=4.415601, Z(t)=-5.362674
t=3.440000, y(t)=-0.166426, y'(t)=0.536964, z(t)=4.418625, z'(t)=0.297206, v(t)=-5.374621, v'(t)=-1.193807, X(t)=-0.166426, Y(t)=4.418625, Z(t)=-5.374621
t=3.450000, y(t)=-0.161071, y'(t)=0.534161, z(t)=4.421545, z'(t)=0.286768, v(t)=-5.386551, v'(t)=-1.192017, X(t)=-0.161071, Y(t)=4.421545, Z(t)=-5.386551
t=3.460000, y(t)=-0.155743, y'(t)=0.531361, z(t)=4.424360, z'(t)=0.276346, v(t)=-5.398462, v'(t)=-1.190231, X(t)=-0.155743, Y(t)=4.424360, Z(t)=-5.398462
t=3.470000, y(t)=-0.150444, y'(t)=0.528567, z(t)=4.427072, z'(t)=0.265939, v(t)=-5.410355, v'(t)=-1.188447, X(t)=-0.150444, Y(t)=4.427072, Z(t)=-5.410355
t=3.480000, y(t)=-0.145172, y'(t)=0.525776, z(t)=4.429679, z'(t)=0.255548, v(t)=-5.422231, v'(t)=-1.186665, X(t)=-0.145172, Y(t)=4.429679, Z(t)=-5.422231
t=3.490000, y(t)=-0.139928, y'(t)=0.522989, z(t)=4.432183, z'(t)=0.245173, v(t)=-5.434088, v'(t)=-1.184887, X(t)=-0.139928, Y(t)=4.432183, Z(t)=-5.434088
t=3.500000, y(t)=-0.134712, y'(t)=0.520207, z(t)=4.434583, z'(t)=0.234813, v(t)=-5.445928, v'(t)=-1.183111, X(t)=-0.134712, Y(t)=4.434583, Z(t)=-5.445928
t=3.510000, y(t)=-0.129524, y'(t)=0.517429, z(t)=4.436879, z'(t)=0.224468, v(t)=-5.457751, v'(t)=-1.181337, X(t)=-0.129524, Y(t)=4.436879, Z(t)=-5.457751
t=3.520000, y(t)=-0.124363, y'(t)=0.514655, z(t)=4.439072, z'(t)=0.214139, v(t)=-5.469555, v'(t)=-1.179567, X(t)=-0.124363, Y(t)=4.439072, Z(t)=-5.469555
t=3.530000, y(t)=-0.119231, y'(t)=0.511885, z(t)=4.441162, z'(t)=0.203826, v(t)=-5.481342, v'(t)=-1.177799, X(t)=-0.119231, Y(t)=4.441162, Z(t)=-5.481342
t=3.540000, y(t)=-0.114126, y'(t)=0.509119, z(t)=4.443149, z'(t)=0.193528, v(t)=-5.493111, v'(t)=-1.176033, X(t)=-0.114126, Y(t)=4.443149, Z(t)=-5.493111
t=3.550000, y(t)=-0.109048, y'(t)=0.506357, z(t)=4.445033, z'(t)=0.183245, v(t)=-5.504863, v'(t)=-1.174271, X(t)=-0.109048, Y(t)=4.445033, Z(t)=-5.504863
t=3.560000, y(t)=-0.103999, y'(t)=0.503600, z(t)=4.446814, z'(t)=0.172978, v(t)=-5.516597, v'(t)=-1.172511, X(t)=-0.103999, Y(t)=4.446814, Z(t)=-5.516597
t=3.570000, y(t)=-0.098976, y'(t)=0.500846, z(t)=4.448492, z'(t)=0.162726, v(t)=-5.528313, v'(t)=-1.170753, X(t)=-0.098976, Y(t)=4.448492, Z(t)=-5.528313
t=3.580000, y(t)=-0.093982, y'(t)=0.498097, z(t)=4.450068, z'(t)=0.152490, v(t)=-5.540012, v'(t)=-1.168998, X(t)=-0.093982, Y(t)=4.450068, Z(t)=-5.540012
t=3.590000, y(t)=-0.089014, y'(t)=0.495352, z(t)=4.451542, z'(t)=0.142269, v(t)=-5.551693, v'(t)=-1.167246, X(t)=-0.089014, Y(t)=4.451542, Z(t)=-5.551693
t=3.600000, y(t)=-0.084075, y'(t)=0.492611, z(t)=4.452914, z'(t)=0.132063, v(t)=-5.563357, v'(t)=-1.165497, X(t)=-0.084075, Y(t)=4.452914, Z(t)=-5.563357
t=3.610000, y(t)=-0.079162, y'(t)=0.489874, z(t)=4.454183, z'(t)=0.121872, v(t)=-5.575003, v'(t)=-1.163750, X(t)=-0.079162, Y(t)=4.454183, Z(t)=-5.575003
t=3.620000, y(t)=-0.074277, y'(t)=0.487142, z(t)=4.455351, z'(t)=0.111697, v(t)=-5.586632, v'(t)=-1.162005, X(t)=-0.074277, Y(t)=4.455351, Z(t)=-5.586632
t=3.630000, y(t)=-0.069419, y'(t)=0.484413, z(t)=4.456417, z'(t)=0.101537, v(t)=-5.598243, v'(t)=-1.160264, X(t)=-0.069419, Y(t)=4.456417, Z(t)=-5.598243
t=3.640000, y(t)=-0.064589, y'(t)=0.481688, z(t)=4.457382, z'(t)=0.091393, v(t)=-5.609837, v'(t)=-1.158524, X(t)=-0.064589, Y(t)=4.457382, Z(t)=-5.609837
t=3.650000, y(t)=-0.059786, y'(t)=0.478968, z(t)=4.458245, z'(t)=0.081263, v(t)=-5.621413, v'(t)=-1.156788, X(t)=-0.059786, Y(t)=4.458245, Z(t)=-5.621413
t=3.660000, y(t)=-0.055009, y'(t)=0.476251, z(t)=4.459007, z'(t)=0.071149, v(t)=-5.632973, v'(t)=-1.155054, X(t)=-0.055009, Y(t)=4.459007, Z(t)=-5.632973
t=3.670000, y(t)=-0.050261, y'(t)=0.473539, z(t)=4.459668, z'(t)=0.061050, v(t)=-5.644515, v'(t)=-1.153323, X(t)=-0.050261, Y(t)=4.459668, Z(t)=-5.644515
t=3.680000, y(t)=-0.045539, y'(t)=0.470831, z(t)=4.460228, z'(t)=0.050966, v(t)=-5.656039, v'(t)=-1.151594, X(t)=-0.045539, Y(t)=4.460228, Z(t)=-5.656039
t=3.690000, y(t)=-0.040844, y'(t)=0.468127, z(t)=4.460688, z'(t)=0.040897, v(t)=-5.667546, v'(t)=-1.149868, X(t)=-0.040844, Y(t)=4.460688, Z(t)=-5.667546
t=3.700000, y(t)=-0.036176, y'(t)=0.465426, z(t)=4.461046, z'(t)=0.030843, v(t)=-5.679037, v'(t)=-1.148145, X(t)=-0.036176, Y(t)=4.461046, Z(t)=-5.679037
t=3.710000, y(t)=-0.031535, y'(t)=0.462730, z(t)=4.461305, z'(t)=0.020804, v(t)=-5.690509, v'(t)=-1.146424, X(t)=-0.031535, Y(t)=4.461305, Z(t)=-5.690509
t=3.720000, y(t)=-0.026922, y'(t)=0.460038, z(t)=4.461462, z'(t)=0.010781, v(t)=-5.701965, v'(t)=-1.144705, X(t)=-0.026922, Y(t)=4.461462, Z(t)=-5.701965
t=3.730000, y(t)=-0.022335, y'(t)=0.457350, z(t)=4.461520, z'(t)=0.000772, v(t)=-5.713403, v'(t)=-1.142989, X(t)=-0.022335, Y(t)=4.461520, Z(t)=-5.713403
t=3.740000, y(t)=-0.017774, y'(t)=0.454666, z(t)=4.461478, z'(t)=-0.009222, v(t)=-5.724825, v'(t)=-1.141276, X(t)=-0.017774, Y(t)=4.461478, Z(t)=-5.724825
t=3.750000, y(t)=-0.013241, y'(t)=0.451986, z(t)=4.461336, z'(t)=-0.019200, v(t)=-5.736229, v'(t)=-1.139566, X(t)=-0.013241, Y(t)=4.461336, Z(t)=-5.736229
t=3.760000, y(t)=-0.008735, y'(t)=0.449310, z(t)=4.461094, z'(t)=-0.029164, v(t)=-5.747616, v'(t)=-1.137858, X(t)=-0.008735, Y(t)=4.461094, Z(t)=-5.747616
t=3.770000, y(t)=-0.004255, y'(t)=0.446638, z(t)=4.460753, z'(t)=-0.039113, v(t)=-5.758986, v'(t)=-1.136152, X(t)=-0.004255, Y(t)=4.460753, Z(t)=-5.758986
t=3.780000, y(t)=0.000198, y'(t)=0.443970, z(t)=4.460312, z'(t)=-0.049047, v(t)=-5.770339, v'(t)=-1.134449, X(t)=0.000198, Y(t)=4.460312, Z(t)=-5.770339
t=3.790000, y(t)=0.004624, y'(t)=0.441306, z(t)=4.459772, z'(t)=-0.058966, v(t)=-5.781675, v'(t)=-1.132749, X(t)=0.004624, Y(t)=4.459772, Z(t)=-5.781675
t=3.800000, y(t)=0.009024, y'(t)=0.438646, z(t)=4.459133, z'(t)=-0.068870, v(t)=-5.792994, v'(t)=-1.131051, X(t)=0.009024, Y(t)=4.459133, Z(t)=-5.792994
t=3.810000, y(t)=0.013397, y'(t)=0.435990, z(t)=4.458394, z'(t)=-0.078759, v(t)=-5.804296, v'(t)=-1.129356, X(t)=0.013397, Y(t)=4.458394, Z(t)=-5.804296
t=3.820000, y(t)=0.017744, y'(t)=0.433338, z(t)=4.457557, z'(t)=-0.088634, v(t)=-5.815581, v'(t)=-1.127663, X(t)=0.017744, Y(t)=4.457557, Z(t)=-5.815581
t=3.830000, y(t)=0.022064, y'(t)=0.430690, z(t)=4.456622, z'(t)=-0.098493, v(t)=-5.826849, v'(t)=-1.125973, X(t)=0.022064, Y(t)=4.456622, Z(t)=-5.826849
t=3.840000, y(t)=0.026358, y'(t)=0.428046, z(t)=4.455588, z'(t)=-0.108338, v(t)=-5.838101, v'(t)=-1.124285, X(t)=0.026358, Y(t)=4.455588, Z(t)=-5.838101
t=3.850000, y(t)=0.030625, y'(t)=0.425406, z(t)=4.454455, z'(t)=-0.118168, v(t)=-5.849335, v'(t)=-1.122600, X(t)=0.030625, Y(t)=4.454455, Z(t)=-5.849335
t=3.860000, y(t)=0.034866, y'(t)=0.422770, z(t)=4.453224, z'(t)=-0.127984, v(t)=-5.860553, v'(t)=-1.120917, X(t)=0.034866, Y(t)=4.453224, Z(t)=-5.860553
t=3.870000, y(t)=0.039080, y'(t)=0.420138, z(t)=4.451895, z'(t)=-0.137784, v(t)=-5.871754, v'(t)=-1.119237, X(t)=0.039080, Y(t)=4.451895, Z(t)=-5.871754
t=3.880000, y(t)=0.043269, y'(t)=0.417510, z(t)=4.450469, z'(t)=-0.147570, v(t)=-5.882937, v'(t)=-1.117559, X(t)=0.043269, Y(t)=4.450469, Z(t)=-5.882937
