t=13.500000, y(t)=10.252992, y'(t)=0.733172, z(t)=4.351145, z'(t)=-0.041780, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.205596, Y(t)=-2.942213, Z(t)=0.000000
t=13.550000, y(t)=10.289645, y'(t)=0.732978, z(t)=4.349034, z'(t)=-0.042650, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.309656, Y(t)=-2.821397, Z(t)=0.000000
t=13.600000, y(t)=10.326290, y'(t)=0.732784, z(t)=4.346880, z'(t)=-0.043533, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.409108, Y(t)=-2.696914, Z(t)=0.000000
t=13.650000, y(t)=10.362924, y'(t)=0.732590, z(t)=4.344681, z'(t)=-0.044429, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.503825, Y(t)=-2.568942, Z(t)=0.000000
t=13.700000, y(t)=10.399549, y'(t)=0.732396, z(t)=4.342437, z'(t)=-0.045338, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.593684, Y(t)=-2.437661, Z(t)=0.000000
t=13.750000, y(t)=10.436163, y'(t)=0.732202, z(t)=4.340147, z'(t)=-0.046260, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.678569, Y(t)=-2.303259, Z(t)=0.000000
t=13.800000, y(t)=10.472769, y'(t)=0.732007, z(t)=4.337811, z'(t)=-0.047196, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.758373, Y(t)=-2.165925, Z(t)=0.000000
t=13.850000, y(t)=10.509364, y'(t)=0.731813, z(t)=4.335427, z'(t)=-0.048145, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.832995, Y(t)=-2.025852, Z(t)=0.000000
t=13.900000, y(t)=10.545950, y'(t)=0.731618, z(t)=4.332996, z'(t)=-0.049109, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.902341, Y(t)=-1.883238, Z(t)=0.000000
t=13.950000, y(t)=10.582526, y'(t)=0.731423, z(t)=4.330516, z'(t)=-0.050087, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.966326, Y(t)=-1.738283, Z(t)=0.000000
t=14.000000, y(t)=10.619092, y'(t)=0.731228, z(t)=4.327987, z'(t)=-0.051079, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.024871, Y(t)=-1.591189, Z(t)=0.000000
t=14.050000, y(t)=10.655649, y'(t)=0.731033, z(t)=4.325408, z'(t)=-0.052085, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.077906, Y(t)=-1.442164, Z(t)=0.000000
t=14.100000, y(t)=10.692196, y'(t)=0.730837, z(t)=4.322778, z'(t)=-0.053106, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.125368, Y(t)=-1.291414, Z(t)=0.000000
t=14.150000, y(t)=10.728733, y'(t)=0.730642, z(t)=4.320097, z'(t)=-0.054142, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.167202, Y(t)=-1.139150, Z(t)=0.000000
t=14.200000, y(t)=10.765260, y'(t)=0.730446, z(t)=4.317364, z'(t)=-0.055194, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.203362, Y(t)=-0.985584, Z(t)=0.000000
t=14.250000, y(t)=10.801777, y'(t)=0.730250, z(t)=4.314577, z'(t)=-0.056260, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.233809, Y(t)=-0.830929, Z(t)=0.000000
t=14.300000, y(t)=10.838285, y'(t)=0.730053, z(t)=4.311737, z'(t)=-0.057342, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.258511, Y(t)=-0.675399, Z(t)=0.000000
t=14.350000, y(t)=10.874782, y'(t)=0.729857, z(t)=4.308843, z'(t)=-0.058440, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.277447, Y(t)=-0.519208, Z(t)=0.000000
t=14.400000, y(t)=10.911270, y'(t)=0.729660, z(t)=4.305893, z'(t)=-0.059553, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.290601, Y(t)=-0.362574, Z(t)=0.000000
t=14.450000, y(t)=10.947748, y'(t)=0.729463, z(t)=4.302887, z'(t)=-0.060683, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.297967, Y(t)=-0.205711, Z(t)=0.000000
t=14.500000, y(t)=10.984217, y'(t)=0.729266, z(t)=4.299825, z'(t)=-0.061829, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.299547, Y(t)=-0.048835, Z(t)=0.000000
t=14.550000, y(t)=11.020675, y'(t)=0.729069, z(t)=4.296704, z'(t)=-0.062991, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.295351, Y(t)=0.107839, Z(t)=0.000000
t=14.600000, y(t)=11.057124, y'(t)=0.728871, z(t)=4.293525, z'(t)=-0.064170, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.285395, Y(t)=0.264097, Z(t)=0.000000
t=14.650000, y(t)=11.093562, y'(t)=0.728674, z(t)=4.290287, z'(t)=-0.065366, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.269706, Y(t)=0.419724, Z(t)=0.000000
t=14.700000, y(t)=11.129991, y'(t)=0.728476, z(t)=4.286988, z'(t)=-0.066580, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.248318, Y(t)=0.574509, Z(t)=0.000000
t=14.750000, y(t)=11.166410, y'(t)=0.728277, z(t)=4.283629, z'(t)=-0.067811, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.221272, Y(t)=0.728241, Z(t)=0.000000
t=14.800000, y(t)=11.202819, y'(t)=0.728079, z(t)=4.280207, z'(t)=-0.069059, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.188618, Y(t)=0.880713, Z(t)=0.000000
t=14.850000, y(t)=11.239218, y'(t)=0.727880, z(t)=4.276722, z'(t)=-0.070325, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.150412, Y(t)=1.031716, Z(t)=0.000000
t=14.900000, y(t)=11.275607, y'(t)=0.727681, z(t)=4.273174, z'(t)=-0.071610, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.106719, Y(t)=1.181049, Z(t)=0.000000
t=14.950000, y(t)=11.311986, y'(t)=0.727481, z(t)=4.269561, z'(t)=-0.072912, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.057612, Y(t)=1.328509, Z(t)=0.000000
t=15.000000, y(t)=11.348355, y'(t)=0.727282, z(t)=4.265883, z'(t)=-0.074233, v(t)=0.000000, v'(t)=0.000000, X(t)=-4.003171, Y(t)=1.473898, Z(t)=0.000000
t=15.050000, y(t)=11.384714, y'(t)=0.727082, z(t)=4.262138, z'(t)=-0.075573, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.943482, Y(t)=1.617023, Z(t)=0.000000
t=15.100000, y(t)=11.421063, y'(t)=0.726881, z(t)=4.258325, z'(t)=-0.076932, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.878641, Y(t)=1.757691, Z(t)=0.000000
t=15.150000, y(t)=11.457402, y'(t)=0.726681, z(t)=4.254444, z'(t)=-0.078311, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.808747, Y(t)=1.895717, Z(t)=0.000000
t=15.200000, y(t)=11.493731, y'(t)=0.726480, z(t)=4.250494, z'(t)=-0.079708, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.733909, Y(t)=2.030916, Z(t)=0.000000
t=15.250000, y(t)=11.530050, y'(t)=0.726279, z(t)=4.246473, z'(t)=-0.081126, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.654242, Y(t)=2.163111, Z(t)=0.000000
t=15.300000, y(t)=11.566359, y'(t)=0.726077, z(t)=4.242381, z'(t)=-0.082563, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.569867, Y(t)=2.292126, Z(t)=0.000000
t=15.350000, y(t)=11.602658, y'(t)=0.725875, z(t)=4.238216, z'(t)=-0.084021, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.480912, Y(t)=2.417794, Z(t)=0.000000
t=15.400000, y(t)=11.638946, y'(t)=0.725673, z(t)=4.233978, z'(t)=-0.085499, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.387510, Y(t)=2.539950, Z(t)=0.000000
t=15.450000, y(t)=11.675225, y'(t)=0.725470, z(t)=4.229666, z'(t)=-0.086998, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.289802, Y(t)=2.658436, Z(t)=0.000000
t=15.500000, y(t)=11.711493, y'(t)=0.725268, z(t)=4.225278, z'(t)=-0.088517, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.187931, Y(t)=2.773097, Z(t)=0.000000
t=15.550000, y(t)=11.747752, y'(t)=0.725064, z(t)=4.220814, z'(t)=-0.090058, v(t)=0.000000, v'(t)=0.000000, X(t)=-3.082051, Y(t)=2.883788, Z(t)=0.000000
t=15.600000, y(t)=11.784000, y'(t)=0.724861, z(t)=4.216272, z'(t)=-0.091621, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.972315, Y(t)=2.990367, Z(t)=0.000000
t=15.650000, y(t)=11.820238, y'(t)=0.724656, z(t)=4.211651, z'(t)=-0.093205, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.858886, Y(t)=3.092697, Z(t)=0.000000
t=15.700000, y(t)=11.856465, y'(t)=0.724452, z(t)=4.206951, z'(t)=-0.094811, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.741930, Y(t)=3.190652, Z(t)=0.000000
t=15.750000, y(t)=11.892683, y'(t)=0.724247, z(t)=4.202170, z'(t)=-0.096439, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.621617, Y(t)=3.284107, Z(t)=0.000000
t=15.800000, y(t)=11.928890, y'(t)=0.724042, z(t)=4.197307, z'(t)=-0.098090, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.498122, Y(t)=3.372947, Z(t)=0.000000
t=15.850000, y(t)=11.965087, y'(t)=0.723836, z(t)=4.192361, z'(t)=-0.099764, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.371624, Y(t)=3.457063, Z(t)=0.000000
t=15.900000, y(t)=12.001274, y'(t)=0.723630, z(t)=4.187330, z'(t)=-0.101460, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.242305, Y(t)=3.536354, Z(t)=0.000000
t=15.950000, y(t)=12.037450, y'(t)=0.723423, z(t)=4.182214, z'(t)=-0.103180, v(t)=0.000000, v'(t)=0.000000, X(t)=-2.110352, Y(t)=3.610724, Z(t)=0.000000
t=16.000000, y(t)=12.073616, y'(t)=0.723216, z(t)=4.177012, z'(t)=-0.104923, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.975954, Y(t)=3.680086, Z(t)=0.000000
t=16.050000, y(t)=12.109772, y'(t)=0.723009, z(t)=4.171721, z'(t)=-0.106691, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.839303, Y(t)=3.744359, Z(t)=0.000000
t=16.100000, y(t)=12.145917, y'(t)=0.722801, z(t)=4.166342, z'(t)=-0.108482, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.700595, Y(t)=3.803470, Z(t)=0.000000
t=16.150000, y(t)=12.182052, y'(t)=0.722592, z(t)=4.160873, z'(t)=-0.110297, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.560026, Y(t)=3.857354, Z(t)=0.000000
t=16.200000, y(t)=12.218176, y'(t)=0.722384, z(t)=4.155312, z'(t)=-0.112138, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.417797, Y(t)=3.905953, Z(t)=0.000000
t=16.250000, y(t)=12.254290, y'(t)=0.722174, z(t)=4.149659, z'(t)=-0.114003, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.274108, Y(t)=3.949217, Z(t)=0.000000
t=16.300000, y(t)=12.290394, y'(t)=0.721964, z(t)=4.143911, z'(t)=-0.115893, v(t)=0.000000, v'(t)=0.000000, X(t)=-1.129162, Y(t)=3.987104, Z(t)=0.000000
t=16.350000, y(t)=12.326487, y'(t)=0.721754, z(t)=4.138069, z'(t)=-0.117808, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.983164, Y(t)=4.019578, Z(t)=0.000000
t=16.400000, y(t)=12.362569, y'(t)=0.721543, z(t)=4.132130, z'(t)=-0.119750, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.836317, Y(t)=4.046613, Z(t)=0.000000
t=16.450000, y(t)=12.398641, y'(t)=0.721331, z(t)=4.126094, z'(t)=-0.121717, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.688828, Y(t)=4.068189, Z(t)=0.000000
t=16.500000, y(t)=12.434702, y'(t)=0.721119, z(t)=4.119958, z'(t)=-0.123710, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.540903, Y(t)=4.084297, Z(t)=0.000000
t=16.550000, y(t)=12.470753, y'(t)=0.720906, z(t)=4.113722, z'(t)=-0.125730, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.392746, Y(t)=4.094931, Z(t)=0.000000
t=16.600000, y(t)=12.506793, y'(t)=0.720693, z(t)=4.107385, z'(t)=-0.127777, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.244565, Y(t)=4.100097, Z(t)=0.000000
t=16.650000, y(t)=12.542822, y'(t)=0.720479, z(t)=4.100944, z'(t)=-0.129850, v(t)=0.000000, v'(t)=0.000000, X(t)=-0.096562, Y(t)=4.099807, Z(t)=0.000000
t=16.700000, y(t)=12.578841, y'(t)=0.720265, z(t)=4.094399, z'(t)=-0.131951, v(t)=0.000000, v'(t)=0.000000, X(t)=0.051056, Y(t)=4.094081, Z(t)=0.000000
t=16.750000, y(t)=12.614848, y'(t)=0.720049, z(t)=4.087748, z'(t)=-0.134080, v(t)=0.000000, v'(t)=0.000000, X(t)=0.198088, Y(t)=4.082946, Z(t)=0.000000
t=16.800000, y(t)=12.650846, y'(t)=0.719834, z(t)=4.080991, z'(t)=-0.136236, v(t)=0.000000, v'(t)=0.000000, X(t)=0.344332, Y(t)=4.066438, Z(t)=0.000000
t=16.850000, y(t)=12.686832, y'(t)=0.719617, z(t)=4.074124, z'(t)=-0.138421, v(t)=0.000000, v'(t)=0.000000, X(t)=0.489588, Y(t)=4.044600, Z(t)=0.000000
t=16.900000, y(t)=12.722807, y'(t)=0.719400, z(t)=4.067148, z'(t)=-0.140633, v(t)=0.000000, v'(t)=0.000000, X(t)=0.633659, Y(t)=4.017483, Z(t)=0.000000
t=16.950000, y(t)=12.758772, y'(t)=0.719182, z(t)=4.060061, z'(t)=-0.142875, v(t)=0.000000, v'(t)=0.000000, X(t)=0.776350, Y(t)=3.985144, Z(t)=0.000000
t=17.000000, y(t)=12.794725, y'(t)=0.718964, z(t)=4.052860, z'(t)=-0.145145, v(t)=0.000000, v'(t)=0.000000, X(t)=0.917468, Y(t)=3.947648, Z(t)=0.000000
t=17.050000, y(t)=12.830668, y'(t)=0.718745, z(t)=4.045546, z'(t)=-0.147445, v(t)=0.000000, v'(t)=0.000000, X(t)=1.056823, Y(t)=3.905069, Z(t)=0.000000
t=17.100000, y(t)=12.866600, y'(t)=0.718525, z(t)=4.038115, z'(t)=-0.149773, v(t)=0.000000, v'(t)=0.000000, X(t)=1.194229, Y(t)=3.857485, Z(t)=0.000000
t=17.150000, y(t)=12.902521, y'(t)=0.718304, z(t)=4.030568, z'(t)=-0.152132, v(t)=0.000000, v'(t)=0.000000, X(t)=1.329503, Y(t)=3.804983, Z(t)=0.000000
t=17.200000, y(t)=12.938430, y'(t)=0.718082, z(t)=4.022902, z'(t)=-0.154520, v(t)=0.000000, v'(t)=0.000000, X(t)=1.462465, Y(t)=3.747657, Z(t)=0.000000
t=17.250000, y(t)=12.974329, y'(t)=0.717860, z(t)=4.015115, z'(t)=-0.156939, v(t)=0.000000, v'(t)=0.000000, X(t)=1.592941, Y(t)=3.685606, Z(t)=0.000000
t=17.300000, y(t)=13.010216, y'(t)=0.717637, z(t)=4.007207, z'(t)=-0.159388, v(t)=0.000000, v'(t)=0.000000, X(t)=1.720758, Y(t)=3.618937, Z(t)=0.000000
t=17.350000, y(t)=13.046093, y'(t)=0.717413, z(t)=3.999176, z'(t)=-0.161868, v(t)=0.000000, v'(t)=0.000000, X(t)=1.845750, Y(t)=3.547762, Z(t)=0.000000
t=17.400000, y(t)=13.081958, y'(t)=0.717189, z(t)=3.991020, z'(t)=-0.164379, v(t)=0.000000, v'(t)=0.000000, X(t)=1.967755, Y(t)=3.472201, Z(t)=0.000000
t=17.450000, y(t)=13.117811, y'(t)=0.716963, z(t)=3.982737, z'(t)=-0.166920, v(t)=0.000000, v'(t)=0.000000, X(t)=2.086616, Y(t)=3.392378, Z(t)=0.000000
t=17.500000, y(t)=13.153654, y'(t)=0.716737, z(t)=3.974327, z'(t)=-0.169494, v(t)=0.000000, v'(t)=0.000000, X(t)=2.202181, Y(t)=3.308425, Z(t)=0.000000
t=17.550000, y(t)=13.189485, y'(t)=0.716509, z(t)=3.965788, z'(t)=-0.172099, v(t)=0.000000, v'(t)=0.000000, X(t)=2.314303, Y(t)=3.220477, Z(t)=0.000000
t=17.600000, y(t)=13.225305, y'(t)=0.716281, z(t)=3.957117, z'(t)=-0.174735, v(t)=0.000000, v'(t)=0.000000, X(t)=2.422842, Y(t)=3.128676, Z(t)=0.000000
t=17.650000, y(t)=13.261113, y'(t)=0.716052, z(t)=3.948314, z'(t)=-0.177404, v(t)=0.000000, v'(t)=0.000000, X(t)=2.527662, Y(t)=3.033168, Z(t)=0.000000
t=17.700000, y(t)=13.296910, y'(t)=0.715822, z(t)=3.939376, z'(t)=-0.180105, v(t)=0.000000, v'(t)=0.000000, X(t)=2.628633, Y(t)=2.934105, Z(t)=0.000000
t=17.750000, y(t)=13.332695, y'(t)=0.715591, z(t)=3.930302, z'(t)=-0.182839, v(t)=0.000000, v'(t)=0.000000, X(t)=2.725633, Y(t)=2.831643, Z(t)=0.000000
t=17.800000, y(t)=13.368469, y'(t)=0.715358, z(t)=3.921091, z'(t)=-0.185605, v(t)=0.000000, v'(t)=0.000000, X(t)=2.818545, Y(t)=2.725942, Z(t)=0.000000
t=17.850000, y(t)=13.404231, y'(t)=0.715125, z(t)=3.911741, z'(t)=-0.188405, v(t)=0.000000, v'(t)=0.000000, X(t)=2.907259, Y(t)=2.617168, Z(t)=0.000000
t=17.900000, y(t)=13.439982, y'(t)=0.714891, z(t)=3.902250, z'(t)=-0.191237, v(t)=0.000000, v'(t)=0.000000, X(t)=2.991670, Y(t)=2.505488, Z(t)=0.000000
t=17.950000, y(t)=13.475720, y'(t)=0.714656, z(t)=3.892617, z'(t)=-0.194103, v(t)=0.000000, v'(t)=0.000000, X(t)=3.071681, Y(t)=2.391076, Z(t)=0.000000
t=18.000000, y(t)=13.511447, y'(t)=0.714419, z(t)=3.882840, z'(t)=-0.197003, v(t)=0.000000, v'(t)=0.000000, X(t)=3.147204, Y(t)=2.274105, Z(t)=0.000000
t=18.050000, y(t)=13.547162, y'(t)=0.714182, z(t)=3.872916, z'(t)=-0.199936, v(t)=0.000000, v'(t)=0.000000, X(t)=3.218153, Y(t)=2.154755, Z(t)=0.000000
t=18.100000, y(t)=13.582865, y'(t)=0.713943, z(t)=3.862845, z'(t)=-0.202903, v(t)=0.000000, v'(t)=0.000000, X(t)=3.284455, Y(t)=2.033207, Z(t)=0.000000
t=18.150000, y(t)=13.618556, y'(t)=0.713703, z(t)=3.852625, z'(t)=-0.205904, v(t)=0.000000, v'(t)=0.000000, X(t)=3.346039, Y(t)=1.909646, Z(t)=0.000000
t=18.200000, y(t)=13.654236, y'(t)=0.713462, z(t)=3.842255, z'(t)=-0.208939, v(t)=0.000000, v'(t)=0.000000, X(t)=3.402845, Y(t)=1.784256, Z(t)=0.000000
t=18.250000, y(t)=13.689903, y'(t)=0.713220, z(t)=3.831731, z'(t)=-0.212008, v(t)=0.000000, v'(t)=0.000000, X(t)=3.454818, Y(t)=1.657226, Z(t)=0.000000
t=18.300000, y(t)=13.725558, y'(t)=0.712977, z(t)=3.821053, z'(t)=-0.215112, v(t)=0.000000, v'(t)=0.000000, X(t)=3.501912, Y(t)=1.528745, Z(t)=0.000000
t=18.350000, y(t)=13.761200, y'(t)=0.712732, z(t)=3.810219, z'(t)=-0.218250, v(t)=0.000000, v'(t)=0.000000, X(t)=3.544087, Y(t)=1.399005, Z(t)=0.000000
t=18.400000, y(t)=13.796831, y'(t)=0.712486, z(t)=3.799228, z'(t)=-0.221424, v(t)=0.000000, v'(t)=0.000000, X(t)=3.581313, Y(t)=1.268197, Z(t)=0.000000
t=18.450000, y(t)=13.832449, y'(t)=0.712238, z(t)=3.788076, z'(t)=-0.224631, v(t)=0.000000, v'(t)=0.000000, X(t)=3.613566, Y(t)=1.136515, Z(t)=0.000000
t=18.500000, y(t)=13.868055, y'(t)=0.711989, z(t)=3.776764, z'(t)=-0.227874, v(t)=0.000000, v'(t)=0.000000, X(t)=3.640828, Y(t)=1.004150, Z(t)=0.000000
t=18.550000, y(t)=13.903648, y'(t)=0.711739, z(t)=3.765288, z'(t)=-0.231152, v(t)=0.000000, v'(t)=0.000000, X(t)=3.663091, Y(t)=0.871298, Z(t)=0.000000
t=18.600000, y(t)=13.939228, y'(t)=0.711487, z(t)=3.753648, z'(t)=-0.234465, v(t)=0.000000, v'(t)=0.000000, X(t)=3.680354, Y(t)=0.738149, Z(t)=0.000000
t=18.650000, y(t)=13.974796, y'(t)=0.711234, z(t)=3.741841, z'(t)=-0.237812, v(t)=0.000000, v'(t)=0.000000, X(t)=3.692624, Y(t)=0.604898, Z(t)=0.000000
t=18.700000, y(t)=14.010352, y'(t)=0.710979, z(t)=3.729866, z'(t)=-0.241195, v(t)=0.000000, v'(t)=0.000000, X(t)=3.699914, Y(t)=0.471737, Z(t)=0.000000
t=18.750000, y(t)=14.045894, y'(t)=0.710723, z(t)=3.717721, z'(t)=-0.244613, v(t)=0.000000, v'(t)=0.000000, X(t)=3.702246, Y(t)=0.338855, Z(t)=0.000000
t=18.800000, y(t)=14.081424, y'(t)=0.710465, z(t)=3.705404, z'(t)=-0.248066, v(t)=0.000000, v'(t)=0.000000, X(t)=3.699649, Y(t)=0.206443, Z(t)=0.000000
t=18.850000, y(t)=14.116941, y'(t)=0.710206, z(t)=3.692914, z'(t)=-0.251555, v(t)=0.000000, v'(t)=0.000000, X(t)=3.692159, Y(t)=0.074688, Z(t)=0.000000
t=18.900000, y(t)=14.152445, y'(t)=0.709944, z(t)=3.680248, z'(t)=-0.255078, v(t)=0.000000, v'(t)=0.000000, X(t)=3.679819, Y(t)=-0.056223, Z(t)=0.000000
t=18.950000, y(t)=14.187935, y'(t)=0.709681, z(t)=3.667406, z'(t)=-0.258636, v(t)=0.000000, v'(t)=0.000000, X(t)=3.662680, Y(t)=-0.186108, Z(t)=0.000000
t=19.000000, y(t)=14.223413, y'(t)=0.709417, z(t)=3.654384, z'(t)=-0.262229, v(t)=0.000000, v'(t)=0.000000, X(t)=3.640801, Y(t)=-0.314785, Z(t)=0.000000
t=19.050000, y(t)=14.258877, y'(t)=0.709150, z(t)=3.641182, z'(t)=-0.265857, v(t)=0.000000, v'(t)=0.000000, X(t)=3.614246, Y(t)=-0.442075, Z(t)=0.000000
t=19.100000, y(t)=14.294328, y'(t)=0.708882, z(t)=3.627798, z'(t)=-0.269520, v(t)=0.000000, v'(t)=0.000000, X(t)=3.583087, Y(t)=-0.567803, Z(t)=0.000000
t=19.150000, y(t)=14.329765, y'(t)=0.708611, z(t)=3.614229, z'(t)=-0.273218, v(t)=0.000000, v'(t)=0.000000, X(t)=3.547403, Y(t)=-0.691798, Z(t)=0.000000
t=19.200000, y(t)=14.365189, y'(t)=0.708339, z(t)=3.600475, z'(t)=-0.276950, v(t)=0.000000, v'(t)=0.000000, X(t)=3.507279, Y(t)=-0.813891, Z(t)=0.000000
t=19.250000, y(t)=14.400599, y'(t)=0.708065, z(t)=3.586534, z'(t)=-0.280716, v(t)=0.000000, v'(t)=0.000000, X(t)=3.462806, Y(t)=-0.933918, Z(t)=0.000000
t=19.300000, y(t)=14.435995, y'(t)=0.707789, z(t)=3.572403, z'(t)=-0.284516, v(t)=0.000000, v'(t)=0.000000, X(t)=3.414082, Y(t)=-1.051718, Z(t)=0.000000
t=19.350000, y(t)=14.471378, y'(t)=0.707510, z(t)=3.558082, z'(t)=-0.288350, v(t)=0.000000, v'(t)=0.000000, X(t)=3.361211, Y(t)=-1.167135, Z(t)=0.000000
t=19.400000, y(t)=14.506746, y'(t)=0.707230, z(t)=3.543568, z'(t)=-0.292218, v(t)=0.000000, v'(t)=0.000000, X(t)=3.304304, Y(t)=-1.280019, Z(t)=0.000000
t=19.450000, y(t)=14.542101, y'(t)=0.706947, z(t)=3.528859, z'(t)=-0.296119, v(t)=0.000000, v'(t)=0.000000, X(t)=3.243475, Y(t)=-1.390222, Z(t)=0.000000
t=19.500000, y(t)=14.577441, y'(t)=0.706662, z(t)=3.513955, z'(t)=-0.300054, v(t)=0.000000, v'(t)=0.000000, X(t)=3.178847, Y(t)=-1.497603, Z(t)=0.000000
t=19.550000, y(t)=14.612767, y'(t)=0.706375, z(t)=3.498853, z'(t)=-0.304021, v(t)=0.000000, v'(t)=0.000000, X(t)=3.110544, Y(t)=-1.602027, Z(t)=0.000000
t=19.600000, y(t)=14.648078, y'(t)=0.706085, z(t)=3.483553, z'(t)=-0.308020, v(t)=0.000000, v'(t)=0.000000, X(t)=3.038700, Y(t)=-1.703361, Z(t)=0.000000
t=19.650000, y(t)=14.683375, y'(t)=0.705793, z(t)=3.468051, z'(t)=-0.312052, v(t)=0.000000, v'(t)=0.000000, X(t)=2.963450, Y(t)=-1.801483, Z(t)=0.000000
t=19.700000, y(t)=14.718658, y'(t)=0.705498, z(t)=3.452347, z'(t)=-0.316114, v(t)=0.000000, v'(t)=0.000000, X(t)=2.884936, Y(t)=-1.896271, Z(t)=0.000000
t=19.750000, y(t)=14.753925, y'(t)=0.705201, z(t)=3.436439, z'(t)=-0.320209, v(t)=0.000000, v'(t)=0.000000, X(t)=2.803302, Y(t)=-1.987615, Z(t)=0.000000
t=19.800000, y(t)=14.789178, y'(t)=0.704901, z(t)=3.420326, z'(t)=-0.324333, v(t)=0.000000, v'(t)=0.000000, X(t)=2.718698, Y(t)=-2.075405, Z(t)=0.000000
t=19.850000, y(t)=14.824415, y'(t)=0.704598, z(t)=3.404005, z'(t)=-0.328488, v(t)=0.000000, v'(t)=0.000000, X(t)=2.631278, Y(t)=-2.159543, Z(t)=0.000000
t=19.900000, y(t)=14.859637, y'(t)=0.704293, z(t)=3.387476, z'(t)=-0.332672, v(t)=0.000000, v'(t)=0.000000, X(t)=2.541198, Y(t)=-2.239935, Z(t)=0.000000
t=19.950000, y(t)=14.894844, y'(t)=0.703985, z(t)=3.370737, z'(t)=-0.336886, v(t)=0.000000, v'(t)=0.000000, X(t)=2.448618, Y(t)=-2.316493, Z(t)=0.000000
t=20.000000, y(t)=14.930036, y'(t)=0.703673, z(t)=3.353787, z'(t)=-0.341127, v(t)=0.000000, v'(t)=0.000000, X(t)=2.353703, Y(t)=-2.389136, Z(t)=0.000000
t=20.050000, y(t)=14.965212, y'(t)=0.703359, z(t)=3.336624, z'(t)=-0.345397, v(t)=0.000000, v'(t)=0.000000, X(t)=2.256617, Y(t)=-2.457792, Z(t)=0.000000
t=20.100000, y(t)=15.000372, y'(t)=0.703042, z(t)=3.319247, z'(t)=-0.349693, v(t)=0.000000, v'(t)=0.000000, X(t)=2.157528, Y(t)=-2.522394, Z(t)=0.000000
t=20.150000, y(t)=15.035516, y'(t)=0.702721, z(t)=3.301654, z'(t)=-0.354015, v(t)=0.000000, v'(t)=0.000000, X(t)=2.056609, Y(t)=-2.582883, Z(t)=0.000000
